filename,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
PSY109 25C 17 06 m-25.csv,PSY109 25C 17,279.82,597.96,127.43,536.19,829.9572727272727,2.2,177.0209090909091,293.7672727272726,61.76999999999998,4.7558243925412444,-25,25
PSY109 25C 17 06 m-35.csv,PSY109 25C 17,279.82,597.96,127.43,536.19,826.9062450592884,2.5300000000000002,178.8298418972332,290.7162450592883,61.76999999999998,4.706431035442584,-35,25
PSY109 25C 17 06 m-50.csv,PSY109 25C 17,279.82,597.96,127.43,536.19,817.7877358490567,3.1799999999999997,187.81,281.5977358490567,61.76999999999998,4.558810682354812,-50,25
PSY109 25C 17 07 m-25.csv,PSY109 25C 17,291.34,603.85,135.9,536.19,782.64,3.22,215.71,246.44999999999993,67.65999999999997,3.6424770913390487,-25,25
PSY109 25C 17 07 m-35.csv,PSY109 25C 17,291.34,603.85,135.9,536.19,778.1499999999999,3.72,211.81,241.9599999999998,67.65999999999997,3.576115873485071,-35,25
PSY109 25C 17 07 m-50.csv,PSY109 25C 17,291.34,603.85,135.9,536.19,768.78,4.69,206.57,232.58999999999992,67.65999999999997,3.4376293230860187,-50,25
PSY109 25C 18 01 m-25.csv,PSY109 25C 18,251.93,613.9,157.41,535.63,782.988126044402,4.189,137.9375053712103,247.35812604440196,78.26999999999998,3.1603184623023126,-25,25
PSY109 25C 18 01 m-35.csv,PSY109 25C 18,251.93,613.9,157.41,535.63,776.9594730212052,4.763,138.57661977745119,241.32947302120522,78.26999999999998,3.0832946597828705,-35,25
PSY109 25C 18 01 m-50.csv,PSY109 25C 18,251.93,613.9,157.41,535.63,766.3183424227401,6.051,140.62489340604859,230.6883424227401,78.26999999999998,2.9473405190077955,-50,25
PSY109 25C 18 02 m-25.csv,PSY109 25C 18,254.82,611.86,176.01,535.63,759.784730458221,2.968,135.12987870619946,224.15473045822102,76.23000000000002,2.9405054500619308,-25,25
PSY109 25C 18 02 m-35.csv,PSY109 25C 18,254.82,611.86,176.01,535.63,759.2444372612401,3.403,138.63352923890685,223.61443726124014,76.23000000000002,2.9334177785811373,-35,25
PSY109 25C 18 02 m-50.csv,PSY109 25C 18,254.82,611.86,176.01,535.63,757.405471785384,4.324,142.728177613321,221.77547178538396,76.23000000000002,2.909293870987589,-50,25
PSY109 25C 18 03 m-25.csv,PSY109 25C 18,261.74,606.81,201.57,535.63,748.5874787363305,3.2920000000000003,130.04427703523692,212.95747873633047,71.17999999999995,2.991816222763847,-25,25
PSY109 25C 18 03 m-35.csv,PSY109 25C 18,261.74,606.81,201.57,535.63,742.6008616187988,3.83,127.74044386422976,206.97086161879884,71.17999999999995,2.9077108965832954,-35,25
PSY109 25C 18 03 m-50.csv,PSY109 25C 18,261.74,606.81,201.57,535.63,731.4728487229862,5.09,126.45080550098231,195.84284872298622,71.17999999999995,2.7513746659593474,-50,25
PSY109 25C 18 04 m-25.csv,PSY109 25C 18,251.73,609.03,131.52,535.63,773.2032952691682,3.678,116.73094616639479,237.57329526916817,73.39999999999998,3.2366933960377144,-25,25
PSY109 25C 18 04 m-35.csv,PSY109 25C 18,251.73,609.03,131.52,535.63,769.7354712969526,4.233,116.73947791164659,234.1054712969526,73.39999999999998,3.189447837833143,-35,25
PSY109 25C 18 04 m-50.csv,PSY109 25C 18,251.73,609.03,131.52,535.63,763.353706505295,5.288,117.1582337367625,227.723706505295,73.39999999999998,3.1025028134236385,-50,25
PSY109 25C 18 05 m-25.csv,PSY109 25C 18,232.84,589.21,110.82,535.63,685.0819694150482,3.4396,119.39730084893591,149.4519694150482,53.58000000000004,2.789323803938934,-25,25
PSY109 25C 18 05 m-35.csv,PSY109 25C 18,232.84,589.21,110.82,535.63,683.0623221254879,3.9972,119.89582807965577,147.43232212548787,53.58000000000004,2.751629752248745,-35,25
PSY109 25C 18 05 m-50.csv,PSY109 25C 18,232.84,589.21,110.82,535.63,677.770895522388,5.159,118.79073657685598,142.14089552238795,53.58000000000004,2.6528722568568095,-50,25
PSY109 25C 18 06 m-25.csv,PSY109 25C 18,262.23,583.61,106.08,535.63,708.7543604841348,3.057,127.39930978083088,173.12436048413485,47.98000000000002,3.608260952149537,-25,25
PSY109 25C 18 06 m-35.csv,PSY109 25C 18,262.23,583.61,106.08,535.63,706.6554381006218,3.538,126.51063877897117,171.02543810062184,47.98000000000002,3.5645151750859063,-35,25
PSY109 25C 18 06 m-50.csv,PSY109 25C 18,262.23,583.61,106.08,535.63,700.3020604395604,4.368,127.27444139194138,164.67206043956037,47.98000000000002,3.432097966643608,-50,25
PSY109 25C 2 01 m-25.csv,PSY109 25C 2,284.06,592.96,118.26,534.55,751.775199516324,2.481,102.21385328496574,217.2251995163241,58.41000000000008,3.7189727703530866,-25,25
PSY109 25C 2 01 m-35.csv,PSY109 25C 2,284.06,592.96,118.26,534.55,747.6657641311932,2.866,103.76462665736219,213.11576413119326,58.41000000000008,3.6486177731757055,-35,25
PSY109 25C 2 01 m-50.csv,PSY109 25C 2,284.06,592.96,118.26,534.55,739.8226641448258,3.701,102.63828694947311,205.27266414482585,58.41000000000008,3.5143411084544693,-50,25
PSY109 25C 2 02 m-25.csv,PSY109 25C 2,269.87,599.13,106.05,534.55,762.6883790936155,3.023,106.83187562024479,228.13837909361553,64.58000000000004,3.5326475548717156,-25,25
PSY109 25C 2 02 m-35.csv,PSY109 25C 2,269.87,599.13,106.05,534.55,760.9331865516216,3.3609999999999998,116.32829515025291,226.38318655162163,64.58000000000004,3.5054689772626433,-35,25
PSY109 25C 2 02 m-50.csv,PSY109 25C 2,269.87,599.13,106.05,534.55,757.064189255791,4.058,117.3612124199113,222.51418925579105,64.58000000000004,3.4455588302228386,-50,25
PSY109 25C 2 03 m-25.csv,PSY109 25C 2,308.82,600.39,115.02,534.55,802.8599928686041,2.8045,199.76541451239078,268.3099928686041,65.84000000000003,4.075182151710267,-25,25
PSY109 25C 2 03 m-35.csv,PSY109 25C 2,308.82,600.39,115.02,534.55,800.7471312464284,3.1498,202.3713702457299,266.1971312464284,65.84000000000003,4.043091300826675,-35,25
PSY109 25C 2 03 m-50.csv,PSY109 25C 2,308.82,600.39,115.02,534.55,796.0367495832799,3.8995,203.54899858956276,261.4867495832799,65.84000000000003,3.971548444460507,-50,25
PSY109 25C 2 04 m-25.csv,PSY109 25C 2,58.85,632.87,778.03,534.55,677.7732209054998,3.291,131.13034336068065,143.22322090549983,98.32000000000005,1.4567048505441391,-25,25
PSY109 25C 2 04 m-35.csv,PSY109 25C 2,58.85,632.87,778.03,534.55,677.1460301237224,3.718,135.01109198493813,142.59603012372247,98.32000000000005,1.4503257742445321,-35,25
PSY109 25C 2 04 m-50.csv,PSY109 25C 2,58.85,632.87,778.03,534.55,677.3266291161179,4.616,137.78542244367418,142.776629116118,98.32000000000005,1.4521626232314677,-50,25
PSY109 25C 2 05 m-25.csv,PSY109 25C 2,216.46,639.74,365.36,534.55,755.5923008849558,3.3899999999999997,121.3788348082596,221.0423008849558,105.19000000000005,2.1013623052091996,-25,25
PSY109 25C 2 05 m-35.csv,PSY109 25C 2,216.46,639.74,365.36,534.55,753.0808592554819,3.922,121.53423763386027,218.53085925548191,105.19000000000005,2.0774870164034773,-35,25
PSY109 25C 2 05 m-50.csv,PSY109 25C 2,216.46,639.74,365.36,534.55,749.5242942345924,5.03,120.96055666003976,214.97429423459243,105.19000000000005,2.0436761501529834,-50,25
PSY109 25C 2 06 m-25.csv,PSY109 25C 2,308.33,605.24,108.63,534.55,821.0956076759063,2.3449999999999998,160.9239232409382,286.54560767590635,70.69000000000005,4.053552237599464,-25,25
PSY109 25C 2 06 m-35.csv,PSY109 25C 2,308.33,605.24,108.63,534.55,818.9241154138192,2.6340000000000003,166.38511769172362,284.37411541381925,70.69000000000005,4.022833716421262,-35,25
PSY109 25C 2 06 m-50.csv,PSY109 25C 2,308.33,605.24,108.63,534.55,812.245503875969,3.225,171.40627906976744,277.69550387596905,70.69000000000005,3.9283562579709836,-50,25
PSY109 25C 3 01 m-25.csv,PSY109 25C 3,289.53,608.2,261.09,534.41,752.3546730345334,2.722,126.94732182218956,217.94467303453348,73.79000000000008,2.953580065517458,-25,25
PSY109 25C 3 01 m-35.csv,PSY109 25C 3,289.53,608.2,261.09,534.41,747.7700892288082,3.138,125.9908285532186,213.3600892288082,73.79000000000008,2.8914499150129824,-35,25
PSY109 25C 3 01 m-50.csv,PSY109 25C 3,289.53,608.2,261.09,534.41,736.1353963873557,3.986,126.05156798795785,201.72539638735577,73.79000000000008,2.7337768855855207,-50,25
PSY109 25C 3 02 m-25.csv,PSY109 25C 3,272.27,634.61,284.58,534.41,787.3145525291828,3.1354,137.75182496651146,252.90455252918287,100.20000000000005,2.5239975302313646,-25,25
PSY109 25C 3 02 m-35.csv,PSY109 25C 3,272.27,634.61,284.58,534.41,786.7848466593647,3.652,139.61048466593647,252.37484665936472,100.20000000000005,2.518711044504637,-35,25
PSY109 25C 3 02 m-50.csv,PSY109 25C 3,272.27,634.61,284.58,534.41,785.8786937809339,4.647,141.7992877125027,251.4686937809339,100.20000000000005,2.5096676026041296,-50,25
PSY109 25C 3 03 m-25.csv,PSY109 25C 3,318.12,619.3,219.48,534.41,711.3848063698878,2.763,177.43244299674268,176.9748063698878,84.88999999999999,2.084754463068534,-25,25
PSY109 25C 3 03 m-35.csv,PSY109 25C 3,318.12,619.3,219.48,534.41,712.8230371770636,3.1740000000000004,183.74492753623187,178.41303717706364,84.88999999999999,2.1016967508194564,-35,25
PSY109 25C 3 03 m-50.csv,PSY109 25C 3,318.12,619.3,219.48,534.41,719.5861776649747,3.9400000000000004,247.26799492385786,185.17617766497472,84.88999999999999,2.1813662111553156,-50,25
PSY109 25C 3 04 m-25.csv,PSY109 25C 3,328.16,629.26,161.62,534.41,832.9731382688024,2.3787,155.98151090932024,298.5631382688024,94.85000000000002,3.1477399922910103,-25,25
PSY109 25C 3 04 m-35.csv,PSY109 25C 3,328.16,629.26,161.62,534.41,829.4198701298701,2.772,157.2266594516595,295.00987012987014,94.85000000000002,3.1102780192922515,-35,25
PSY109 25C 3 04 m-50.csv,PSY109 25C 3,328.16,629.26,161.62,534.41,823.8927036104114,3.573,164.65813042261408,289.4827036104115,94.85000000000002,3.0520053095457187,-50,25
PSY109 25C 3 05 m-25.csv,PSY109 25C 3,169.19,644.33,393.09,534.41,795.8111503588486,3.9153000000000002,162.28153372666208,261.40115035884867,109.92000000000007,2.3781036240797717,-25,25
PSY109 25C 3 05 m-35.csv,PSY109 25C 3,169.19,644.33,393.09,534.41,794.5462188618106,4.4439,165.90808974099326,260.1362188618107,109.92000000000007,2.3665958775637783,-35,25
PSY109 25C 3 05 m-50.csv,PSY109 25C 3,169.19,644.33,393.09,534.41,796.0423649010165,5.607,185.94260032102727,261.63236490101656,109.92000000000007,2.3802071042668884,-50,25
PSY109 25C 3 06 m-25.csv,PSY109 25C 3,251,620.39,340.3,534.41,803.2043252438195,4.409,315.4604173281923,268.79432524381957,85.98000000000002,3.1262424429381195,-25,25
PSY109 25C 3 06 m-35.csv,PSY109 25C 3,251,620.39,340.3,534.41,798.956214314435,4.974,351.4050201045436,264.546214314435,85.98000000000002,3.076834313961793,-35,25
PSY109 25C 3 06 m-50.csv,PSY109 25C 3,251,620.39,340.3,534.41,789.7479530093337,6.2139999999999995,360.9849468941101,255.33795300933377,85.98000000000002,2.9697366016437976,-50,25
PSY109 25C 4 01 m-25.csv,PSY109 25C 4,144.22,594.15,273.64,536.57,696.484005714824,3.1847,362.456686658084,159.91400571482393,57.57999999999993,2.777249144057383,-25,25
PSY109 25C 4 01 m-35.csv,PSY109 25C 4,144.22,594.15,273.64,536.57,697.8617995689655,3.7119999999999997,392.9065301724138,161.29179956896542,57.57999999999993,2.8011774846989512,-35,25
PSY109 25C 4 01 m-50.csv,PSY109 25C 4,144.22,594.15,273.64,536.57,694.4648405560099,4.892,396.7936631234669,157.89484055600985,57.57999999999993,2.7421820172978473,-50,25
PSY109 25C 4 02 m-25.csv,PSY109 25C 4,207.16,590.03,170.41,536.57,806.3839751964404,2.1126,356.75576919435764,269.8139751964403,53.45999999999992,5.04702534972766,-25,25
PSY109 25C 4 02 m-35.csv,PSY109 25C 4,207.16,590.03,170.41,536.57,792.8998614958449,2.527,341.9401226751088,256.32986149584485,53.45999999999992,4.794797259555653,-35,25
PSY109 25C 4 02 m-50.csv,PSY109 25C 4,207.16,590.03,170.41,536.57,782.3499380165289,3.388,330.8692975206611,245.77993801652883,53.45999999999992,4.59745488246407,-50,25
PSY109 25C 4 03 m-25.csv,PSY109 25C 4,216.98,597.06,128.8,536.57,780.0731989277974,3.5068,167.78384624158778,243.50319892779737,60.489999999999895,4.025511637093698,-25,25
PSY109 25C 4 03 m-35.csv,PSY109 25C 4,216.98,597.06,128.8,536.57,774.5198472332803,4.0192,169.15385748407647,237.94984723328025,60.489999999999895,3.93370552543033,-35,25
PSY109 25C 4 03 m-50.csv,PSY109 25C 4,216.98,597.06,128.8,536.57,763.5987273688124,5.109100000000001,167.29680021921666,227.02872736881238,60.489999999999895,3.753161305485415,-50,25
PSY109 25C 4 04 m-25.csv,PSY109 25C 4,233.78,630.35,160.83,536.57,852.4339534331197,4.209,223.63883107626515,315.8639534331196,93.77999999999997,3.3681376992228587,-25,25
PSY109 25C 4 04 m-35.csv,PSY109 25C 4,233.78,630.35,160.83,536.57,847.8063455851288,4.734,221.78987959442335,311.2363455851288,93.77999999999997,3.3187923393594465,-35,25
PSY109 25C 4 04 m-50.csv,PSY109 25C 4,233.78,630.35,160.83,536.57,840.2534614035088,5.7,222.2081385964912,303.6834614035088,93.77999999999997,3.2382540136863813,-50,25
PSY109 25C 4 05 m-25.csv,PSY109 25C 4,213.59,624.11,131.26,536.57,780.519031194522,3.943,167.7018158762364,243.94903119452192,87.53999999999996,2.786715001079758,-25,25
PSY109 25C 4 05 m-35.csv,PSY109 25C 4,213.59,624.11,131.26,536.57,774.3193053383961,4.477,168.5177998659817,237.74930533839608,87.53999999999996,2.7158933668996594,-35,25
PSY109 25C 4 05 m-50.csv,PSY109 25C 4,213.59,624.11,131.26,536.57,766.814080113435,5.6419999999999995,166.76550868486353,230.24408011343496,87.53999999999996,2.6301585573844535,-50,25
PSY109 25C 4 06 m-25.csv,PSY109 25C 4,218.27,598.78,126.36,536.57,843.0755350860951,2.1604,174.5361275689687,306.50553508609505,62.20999999999992,4.9269496075565895,-25,25
PSY109 25C 4 06 m-35.csv,PSY109 25C 4,218.27,598.78,126.36,536.57,829.9686832878847,2.567,174.5547253603428,293.39868328788464,62.20999999999992,4.716262390096206,-35,25
PSY109 25C 4 06 m-50.csv,PSY109 25C 4,218.27,598.78,126.36,536.57,812.4690713871154,3.446,169.20253047011025,275.8990713871153,62.20999999999992,4.434963372241049,-50,25
PSY109 25C 5 01 m-25.csv,PSY109 25C 5,325.51,602.88,107.68,537.13,728.3847887463226,8.0898,117.74285272812678,191.25478874632256,65.75,2.908818079791978,-25,25
PSY109 25C 5 01 m-35.csv,PSY109 25C 5,325.51,602.88,107.68,537.13,724.6589157141331,9.361,118.22807071894027,187.52891571413306,65.75,2.8521508093404266,-35,25
PSY109 25C 5 01 m-50.csv,PSY109 25C 5,325.51,602.88,107.68,537.13,717.2076009892828,12.13,118.33220939818631,180.07760098928281,65.75,2.7388228287343392,-50,25
PSY109 25C 5 02 m-25.csv,PSY109 25C 5,340.01,600.84,174.57,537.13,702.3847587666746,2.5038,71.16616702612029,165.25475876667463,63.710000000000036,2.5938590294565143,-25,25
PSY109 25C 5 02 m-35.csv,PSY109 25C 5,340.01,600.84,174.57,537.13,697.6761531425585,3.0612,70.84919606690187,160.54615314255852,63.710000000000036,2.519952176150658,-35,25
PSY109 25C 5 02 m-50.csv,PSY109 25C 5,340.01,600.84,174.57,537.13,687.5012520175237,4.337,75.35468296057184,150.37125201752372,63.710000000000036,2.3602456759931507,-50,25
PSY109 25C 5 03 m-25.csv,PSY109 25C 5,106.18,636.15,542.38,537.13,769.7174361293239,4.423,179.87840379832693,232.58743612932392,99.01999999999998,2.3488935177673596,-25,25
PSY109 25C 5 03 m-35.csv,PSY109 25C 5,106.18,636.15,542.38,537.13,765.1379028784022,5.107,178.84944390052868,228.0079028784022,99.01999999999998,2.3026449492870356,-35,25
PSY109 25C 5 03 m-50.csv,PSY109 25C 5,106.18,636.15,542.38,537.13,756.9475847228864,6.4829,178.4182284162952,219.8175847228864,99.01999999999998,2.2199311727215356,-50,25
PSY109 25C 5 04 m-25.csv,PSY109 25C 5,307.86,610.7,227.8,537.13,703.3286052998604,3.585,151.62309623430963,166.19860529986045,73.57000000000005,2.2590540342511938,-25,25
PSY109 25C 5 04 m-35.csv,PSY109 25C 5,307.86,610.7,227.8,537.13,701.9627600902481,3.989,153.3981098019554,164.83276009024814,73.57000000000005,2.2404887874167194,-35,25
PSY109 25C 5 04 m-50.csv,PSY109 25C 5,307.86,610.7,227.8,537.13,695.0082258064517,4.96,154.55024193548388,157.87822580645172,73.57000000000005,2.1459593014333507,-50,25
PSY109 25C 5 05 m-25.csv,PSY109 25C 5,320.12,600.33,115.4,537.13,811.8072227907317,2.7362,300.1132844821285,274.67722279073166,63.200000000000045,4.346158588460941,-25,25
PSY109 25C 5 05 m-35.csv,PSY109 25C 5,320.12,600.33,115.4,537.13,797.7501452696567,3.3042000000000002,296.4609842019248,260.62014526965675,63.200000000000045,4.123736475785705,-35,25
PSY109 25C 5 05 m-50.csv,PSY109 25C 5,320.12,600.33,115.4,537.13,777.583798238939,4.5995,275.48997934558105,240.45379823893904,63.200000000000045,3.804648706312324,-50,25
PSY109 25C 5 06 m-25.csv,PSY109 25C 5,327.03,606.1,102.86,537.13,711.5494542536115,3.1149999999999998,115.36890850722313,174.41945425361155,68.97000000000003,2.5289177070264097,-25,25
PSY109 25C 5 06 m-35.csv,PSY109 25C 5,327.03,606.1,102.86,537.13,709.2948171701113,3.774,116.37540275569688,172.1648171701113,68.97000000000003,2.4962275941729914,-35,25
PSY109 25C 5 06 m-50.csv,PSY109 25C 5,327.03,606.1,102.86,537.13,704.4711579560908,5.147,119.81697105109772,167.3411579560908,68.97000000000003,2.4262890815730134,-50,25
PSY109 25C 5 07 m-25.csv,PSY109 25C 5,319.33,644.28,280.92,537.13,769.3428379478828,4.912,130.04045602605865,232.2128379478828,107.14999999999998,2.1671753424907405,-25,25
PSY109 25C 5 07 m-35.csv,PSY109 25C 5,319.33,644.28,280.92,537.13,767.9897634260058,5.791,138.10938697979623,230.85976342600577,107.14999999999998,2.1545474888101337,-35,25
PSY109 25C 5 07 m-50.csv,PSY109 25C 5,319.33,644.28,280.92,537.13,765.9333732088866,7.607,159.33830813724202,228.80337320888657,107.14999999999998,2.135355792896749,-50,25
PSY109 25C 5 08 m-25.csv,PSY109 25C 5,306.54,605.7,167.85,537.13,777.7226322365682,4.802,341.5642732194919,240.5926322365682,68.57000000000005,3.508715651692694,-25,25
PSY109 25C 5 08 m-35.csv,PSY109 25C 5,306.54,605.7,167.85,537.13,776.2015340804704,5.443,337.7087415028477,239.07153408047043,68.57000000000005,3.4865325081007765,-35,25
PSY109 25C 5 08 m-50.csv,PSY109 25C 5,306.54,605.7,167.85,537.13,768.5356342957131,6.858,338.08780110819487,231.40563429571307,68.57000000000005,3.3747358071417954,-50,25
PSY109 25C 6 01 m-25.csv,PSY109 25C 6,277.42,587.42,130.17,541.32,692.6155617899004,5.0081,117.3203380523552,151.29556178990038,46.09999999999991,3.28189938806726,-25,25
PSY109 25C 6 01 m-35.csv,PSY109 25C 6,277.42,587.42,130.17,541.32,688.6999393939393,5.775,117.25536796536797,147.37993939393925,46.09999999999991,3.196961808979166,-35,25
PSY109 25C 6 01 m-50.csv,PSY109 25C 6,277.42,587.42,130.17,541.32,681.9670680134681,7.425,119.1149898989899,140.64706801346802,46.09999999999991,3.050912538253108,-50,25
PSY109 25C 6 02 m-25.csv,PSY109 25C 6,256.56,587.07,130.58,541.32,686.7941680395387,2.428,176.04614909390443,145.47416803953865,45.75,3.1797632358369103,-25,25
PSY109 25C 6 02 m-35.csv,PSY109 25C 6,256.56,587.07,130.58,541.32,682.4263448275863,2.9,174.78455172413794,141.1063448275862,45.75,3.084291690220464,-35,25
PSY109 25C 6 02 m-50.csv,PSY109 25C 6,256.56,587.07,130.58,541.32,684.5005731225295,4.048,191.8686240118577,143.1805731225295,45.75,3.129630013607202,-50,25
PSY109 25C 6 03 m-25.csv,PSY109 25C 6,256.51,575.05,105.71,541.32,689.063860355824,2.979,101.73580396106075,147.74386035582393,33.729999999999905,4.380191531450469,-25,25
PSY109 25C 6 03 m-35.csv,PSY109 25C 6,256.51,575.05,105.71,541.32,687.1103107593082,3.411,101.39522427440633,145.7903107593081,33.729999999999905,4.322274259096013,-35,25
PSY109 25C 6 03 m-50.csv,PSY109 25C 6,256.51,575.05,105.71,541.32,682.8082447058823,4.25,100.76921882352941,141.48824470588227,33.729999999999905,4.194730053539361,-50,25
PSY109 25C 6 04 m-25.csv,PSY109 25C 6,153.59,597.09,246.64,541.32,676.4333053697092,2.8847,186.66404929455402,135.1133053697091,55.76999999999998,2.422687921278629,-25,25
PSY109 25C 6 04 m-35.csv,PSY109 25C 6,153.59,597.09,246.64,541.32,679.762563347083,3.394,202.18698291101944,138.4425633470829,55.76999999999998,2.4823841374768327,-35,25
PSY109 25C 6 04 m-50.csv,PSY109 25C 6,153.59,597.09,246.64,541.32,693.9685515069726,4.446,256.2801124606388,152.64855150697258,55.76999999999998,2.7371086875914044,-50,25
PSY109 25C 6 05 m-25.csv,PSY109 25C 6,252.18,588.09,105.15,541.32,731.7530140449438,3.56,127.21627808988764,190.43301404494377,46.76999999999998,4.071691555376178,-25,25
PSY109 25C 6 05 m-35.csv,PSY109 25C 6,252.18,588.09,105.15,541.32,728.6628046034525,3.997,128.5422516887666,187.34280460345246,46.76999999999998,4.005619084957292,-35,25
PSY109 25C 6 05 m-50.csv,PSY109 25C 6,252.18,588.09,105.15,541.32,723.0105655736039,4.9189,128.6787639512899,181.69056557360386,46.76999999999998,3.8847672776053868,-50,25
PSY109 25C 6 06 m-25.csv,PSY109 25C 6,255.3,603.06,152.45,541.32,761.1063999149418,5.6432,154.23365111993195,219.78639991494174,61.739999999999895,3.5598704229825415,-25,25
PSY109 25C 6 06 m-35.csv,PSY109 25C 6,255.3,603.06,152.45,541.32,757.0380157092866,6.5439,177.64582985681324,215.71801570928653,61.739999999999895,3.4939749871928556,-35,25
PSY109 25C 6 06 m-50.csv,PSY109 25C 6,255.3,603.06,152.45,541.32,749.3919013323731,8.331,184.03193734245588,208.07190133237305,61.739999999999895,3.3701312169156687,-50,25
PSY109 25C 6 07 m-25.csv,PSY109 25C 6,77.94,623.27,445.89,541.32,847.0579719652512,3.9023,669.7856653768291,305.7379719652512,81.94999999999993,3.730786723187937,-25,25
PSY109 25C 6 07 m-35.csv,PSY109 25C 6,77.94,623.27,445.89,541.32,830.1649639659315,4.579,626.8094103516053,288.84496396593147,81.94999999999993,3.524648736619057,-35,25
PSY109 25C 6 07 m-50.csv,PSY109 25C 6,77.94,623.27,445.89,541.32,831.9016925619834,6.05,725.4043140495868,290.58169256198335,81.94999999999993,3.5458412759241438,-50,25
PSY109 25C 6 08 m-25.csv,PSY109 25C 6,234.07,608.46,141.32,541.32,757.1291936118323,3.8133,105.7389730679464,215.80919361183226,67.13999999999999,3.2143162587404275,-25,25
PSY109 25C 6 08 m-35.csv,PSY109 25C 6,234.07,608.46,141.32,541.32,753.734703717168,4.4012,106.53757202581114,212.41470371716798,67.13999999999999,3.163757874846113,-35,25
PSY109 25C 6 08 m-50.csv,PSY109 25C 6,234.07,608.46,141.32,541.32,746.8181591951994,5.6659999999999995,107.87214789975292,205.49815919519938,67.13999999999999,3.060741125933861,-50,25
PSY109 25C 6 09 m-25.csv,PSY109 25C 6,158.21,598.54,238.34,541.32,688.7687402224926,4.6024,119.70041413175733,147.44874022249257,57.219999999999914,2.576874173759049,-25,25
PSY109 25C 6 09 m-35.csv,PSY109 25C 6,158.21,598.54,238.34,541.32,684.2525457710776,5.2271,119.90390445945172,142.93254577107757,57.219999999999914,2.497947322109014,-35,25
PSY109 25C 6 09 m-50.csv,PSY109 25C 6,158.21,598.54,238.34,541.32,677.7598288822343,6.5451999999999995,119.94696999327752,136.43982888223422,57.219999999999914,2.384477960192842,-50,25
PSY109 25C 7 01 m-25.csv,PSY109 25C 7,180.41,607.54,406.51,542.36,748.7153828710971,2.8665000000000003,575.121011686726,206.35538287109705,65.17999999999995,3.165931004466051,-25,25
PSY109 25C 7 01 m-35.csv,PSY109 25C 7,180.41,607.54,406.51,542.36,755.1857070254109,3.345,619.7735366218236,212.8257070254109,65.17999999999995,3.265199555468105,-35,25
PSY109 25C 7 01 m-50.csv,PSY109 25C 7,180.41,607.54,406.51,542.36,756.583926325247,4.452,716.172371967655,214.22392632524702,65.17999999999995,3.286651217018214,-50,25
PSY109 25C 7 02 m-25.csv,PSY109 25C 7,313.65,582.74,89.19,542.36,697.4839009139009,2.0789999999999997,106.73140933140932,155.1239009139009,40.379999999999995,3.8416023009881357,-25,25
PSY109 25C 7 02 m-35.csv,PSY109 25C 7,313.65,582.74,89.19,542.36,696.0474590163935,2.44,108.27111475409835,153.68745901639352,40.379999999999995,3.806029198028567,-35,25
PSY109 25C 7 02 m-50.csv,PSY109 25C 7,313.65,582.74,89.19,542.36,692.4998860037999,3.158,110.36237492083598,150.13988600379992,40.379999999999995,3.7181744924170363,-50,25
PSY109 25C 7 03 m-25.csv,PSY109 25C 7,301.13,640.76,181.8,542.36,845.9296234309625,4.302,150.93104137610416,303.56962343096245,98.39999999999998,3.0850571486886436,-25,25
PSY109 25C 7 03 m-35.csv,PSY109 25C 7,301.13,640.76,181.8,542.36,842.9854725050917,4.91,162.98837270875765,300.6254725050917,98.39999999999998,3.055136915702152,-35,25
PSY109 25C 7 03 m-50.csv,PSY109 25C 7,301.13,640.76,181.8,542.36,836.6062945484133,6.1450000000000005,171.14838405207482,294.2462945484133,98.39999999999998,2.990307871426965,-50,25
PSY109 25C 7 04 m-25.csv,PSY109 25C 7,270.06,606.23,119.77,542.36,780.9196506381334,3.8785000000000003,123.46407373984786,238.55965063813335,63.870000000000005,3.735081425366108,-25,25
PSY109 25C 7 04 m-35.csv,PSY109 25C 7,270.06,606.23,119.77,542.36,776.3803915461624,4.495,127.3823337041157,234.0203915461624,63.870000000000005,3.6640111405380047,-35,25
PSY109 25C 7 04 m-50.csv,PSY109 25C 7,270.06,606.23,119.77,542.36,768.1004523312456,5.748,131.6950173973556,225.7404523312456,63.870000000000005,3.5343737643846183,-50,25
PSY109 25C 7 05 m-25.csv,PSY109 25C 7,290.26,588.9,114.01,542.36,708.6938988580749,3.0037,117.47393248327064,166.33389885807492,46.539999999999964,3.573998686250001,-25,25
PSY109 25C 7 05 m-35.csv,PSY109 25C 7,290.26,588.9,114.01,542.36,703.752397260274,3.504,115.07980878995436,161.39239726027404,46.539999999999964,3.4678211701820834,-35,25
PSY109 25C 7 05 m-50.csv,PSY109 25C 7,290.26,588.9,114.01,542.36,697.2674873264272,4.537,112.32398280802293,154.90748732642714,46.539999999999964,3.328480604349533,-50,25
PSY109 25C 8 01 m-25.csv,PSY109 25C 8,277.17,601.55,121.09,536.85,744.8199307509196,3.6968,135.94001190218566,207.96993075091962,64.69999999999993,3.214372963692733,-25,25
PSY109 25C 8 01 m-35.csv,PSY109 25C 8,277.17,601.55,121.09,536.85,741.27207078227,4.3655,139.65365135723283,204.42207078227,64.69999999999993,3.1595374154910387,-35,25
