filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
GTY030 II 25C 6 02 m-50.csv,137000000,600.25,272.35,GTY030 II 25C 6,3628496.42,718.8076970402394,6.014,519.71,18421994.62501049,1005604.7283110773,0.05458717955252387,199.09769704023938,-50,25
GTY030 II 25C 6 03  m-50.csv,115000000,588.85,233.54,GTY030 II 25C 6,2551540.63,787.980733350609,3.859,519.71,13560893.256067855,869452.2213823799,0.0641146718704051,268.2707333506089,-50,25
GTY030 II 25C 6 03 m-25.csv,115000000,588.85,233.54,GTY030 II 25C 6,1702488.19,787.3981449455193,2.5789,519.71,13560893.256067855,579777.4057277229,0.04275362948294723,267.6881449455193,-25,25
GTY030 II 25C 6 03 m-35.csv,115000000,588.85,233.54,GTY030 II 25C 6,1981083.57,789.9453562801932,2.9808,519.71,13560893.256067855,676507.5585789869,0.04988665169798324,270.2353562801932,-35,25
GTY030 II 25C 6 04 m-25.csv,182000000,606.3,357.22,GTY030 II 25C 6,3273265.8099999996,931.4333366805337,4.1826,519.71,25977727.21928275,1446270.284706475,0.05567347260590747,411.72333668053363,-25,25
GTY030 II 25C 6 04 m-35.csv,182000000,606.3,357.22,GTY030 II 25C 6,3609064.8699999996,915.1622740326322,4.7009,519.71,25977727.21928275,1561251.0246073743,0.060099600377991835,395.4522740326322,-35,25
GTY030 II 25C 6 04 m-50.csv,182000000,606.3,357.22,GTY030 II 25C 6,4286512.37,891.5655247075258,5.727,519.71,25977727.21928275,1788541.6897623248,0.06884904420871453,371.8555247075258,-50,25
GTY030 II 25C 7 01 m-25.csv,157000000,620.39,302.16,GTY030 II 25C 7,3582056.5300000003,850.3562310454909,5.0120000000000005,529.75,23001412.950365327,1349524.170655917,0.05867135960595336,320.60623104549086,-25,25
GTY030 II 25C 7 01 m-35.csv,157000000,620.39,302.16,GTY030 II 25C 7,4182355.6,848.7518767029974,5.872,529.75,23001412.950365327,1573174.6199714458,0.06839469485488539,319.0018767029974,-35,25
GTY030 II 25C 7 01 m-50.csv,157000000,620.39,302.16,GTY030 II 25C 7,5455034.24,834.6203570923946,7.7851,529.75,23001412.950365327,1993320.078105317,0.0866607665540676,304.87035709239456,-50,25
GTY030 II 25C 7 02 m-25.csv,129000000,605.43,254.5,GTY030 II 25C 7,2005877.39,786.6001317479662,3.0361,529.75,16175829.344083302,654927.9289493576,0.04048805875841619,256.8501317479662,-25,25
GTY030 II 25C 7 02 m-35.csv,129000000,605.43,254.5,GTY030 II 25C 7,2377688.23,781.8661330681913,3.6207,529.75,16175829.344083302,766638.8536155204,0.0473940987697139,252.1161330681913,-35,25
GTY030 II 25C 7 02 m-50.csv,129000000,605.43,254.5,GTY030 II 25C 7,3196321.73,770.5697978164173,4.946,529.75,16175829.344083302,1000331.5024775343,0.06184112611471322,240.81979781641735,-50,25
GTY030 II 25C 7 03 m-25.csv,119000000,601.44,235.47,GTY030 II 25C 7,2153246.3899999997,824.3617817014447,3.1149999999999998,529.75,14177243.890148662,770736.2895775595,0.054364324656439096,294.61178170144467,-25,25
GTY030 II 25C 7 03 m-35.csv,119000000,601.44,235.47,GTY030 II 25C 7,2526952.93,816.2017766911165,3.681,529.75,14177243.890148662,885553.8674729149,0.06246304813083307,286.4517766911165,-35,25
GTY030 II 25C 7 03 m-50.csv,119000000,601.44,235.47,GTY030 II 25C 7,3181558.55,797.7870370370371,4.752,529.75,14177243.890148662,1069716.9732090367,0.07545309804202147,268.03703703703707,-50,25
GTY030 II 25C 7 04 m-25.csv,86590552,577.5,178.53,GTY030 II 25C 7,2064036.27,753.8497486204782,3.262,529.75,7159492.315444697,613935.8192659778,0.08575130640779863,224.09974862047818,-25,25
GTY030 II 25C 7 04 m-35.csv,86590552,577.5,178.53,GTY030 II 25C 7,2359204.84,745.6377727634723,3.767,529.75,7159492.315444697,683000.9574200051,0.09539795942606329,215.8877727634723,-35,25
GTY030 II 25C 7 04 m-50.csv,86590552,577.5,178.53,GTY030 II 25C 7,3009893.75,731.9809514087383,4.898000000000001,529.75,7159492.315444697,831886.453346771,0.11619349762443318,202.2309514087383,-50,25
GTY030 II 25C 7 05 m-25.csv,133000000,612.58,258.1,GTY030 II 25C 7,2276870.91,730.9314497440043,3.711,529.75,17954499.874023695,627012.9839590157,0.03492233080054593,201.18144974400434,-25,25
GTY030 II 25C 7 05 m-35.csv,133000000,612.58,258.1,GTY030 II 25C 7,2707482.28,755.1619067697353,4.269,529.75,17954499.874023695,808166.1459645587,0.04501189961485931,225.4119067697353,-35,25
GTY030 II 25C 7 05 m-50.csv,133000000,612.58,258.1,GTY030 II 25C 7,3576936.1999999997,798.9113883677297,5.33,529.75,17954499.874023695,1204862.853783488,0.06710645588778921,269.1613883677297,-50,25
GTY030 II 25C 7 06 m-25.csv,136000000,592.97,274.03,GTY030 II 25C 7,2267277.81,778.8878027436823,3.4625,529.75,14549573.024271442,724481.0968337952,0.04979397647100871,249.1378027436823,-25,25
GTY030 II 25C 7 06 m-50.csv,136000000,592.97,274.03,GTY030 II 25C 7,3625412.86,778.6181485487651,5.547000000000001,529.75,14549573.024271442,1159378.197698833,0.07968468873724134,248.86814854876513,-50,25
GTY030 II 25C 7 07 m-25.csv,99600696,584.24,202.99,GTY030 II 25C 7,1875157.5,715.44,3.12,529.75,9289430.671033848,486564.8778029732,0.05237833135675062,185.69000000000005,-25,25
GTY030 II 25C 7 07 m-35.csv,99600696,584.24,202.99,GTY030 II 25C 7,2111422,714.53,3.52,529.75,9289430.671033848,546254.8080960779,0.058803906013250175,184.77999999999997,-35,25
GTY030 II 25C 7 07 m-50.csv,99600696,584.24,202.99,GTY030 II 25C 7,2570754.25,705.67,4.34,529.75,9289430.671033848,641213.4038800704,0.06902612512944326,175.91999999999996,-50,25
GTY030 II 25C 706 m-35.csv,136000000,592.97,274.03,GTY030 II 25C 7,2700006.7,779.4404288829659,4.127,529.75,14549573.024271442,865434.1143864954,0.05948175337810859,249.69042888296588,-35,25
GTY030 II 25C 8 01 m-25.csv,131000000,606.07,257.27,GTY030 II 25C 8,2966518.41,793.8657004722285,4.447,536.67,14994992.861342086,960568.8082640466,0.06405930413881328,257.1957004722285,-25,25
GTY030 II 25C 8 01 m-35.csv,131000000,606.07,257.27,GTY030 II 25C 8,3373575.57,790.6650600511912,5.079,536.67,14994992.861342086,1083430.6794322669,0.07225283062490884,253.99506005119122,-35,25
GTY030 II 25C 8 01 m-50.csv,131000000,606.07,257.27,GTY030 II 25C 8,4167411.51,780.863045325779,6.354,536.67,14994992.861342086,1303101.209372638,0.08690242279021716,244.19304532577905,-50,25
GTY030 II 25C 8 02 m-25.csv,124000000,612.38,241.15,GTY030 II 25C 8,2744382.66,894.5157065782987,3.6514,536.67,15333389.182833634,1097369.4574619972,0.07156731263891403,357.84570657829875,-25,25
GTY030 II 25C 8 02 m-35.csv,124000000,612.38,241.15,GTY030 II 25C 8,3361300.05,881.9983352427954,4.5388,536.67,15333389.182833634,1316348.5747879397,0.08584850740380649,345.32833524279545,-35,25
GTY030 II 25C 8 02 m-50.csv,124000000,612.38,241.15,GTY030 II 25C 8,4667196.21,852.1354641718771,6.5256,536.67,15333389.182833634,1728900.1704879492,0.11275394825454015,315.4654641718771,-50,25
GTY030 II 25C 8 03 m-25.csv,123000000,619.72,235.62,GTY030 II 25C 8,2278012.28,821.5647869446963,3.3089999999999997,536.67,16434232.804232819,791733.30813807,0.048175860569174264,284.8947869446963,-25,25
GTY030 II 25C 8 03 m-35.csv,123000000,619.72,235.62,GTY030 II 25C 8,2632134.63,821.9580264365707,3.8129,536.67,16434232.804232819,913559.0123456793,0.05558878368270298,285.2880264365707,-35,25
GTY030 II 25C 8 03 m-50.csv,123000000,619.72,235.62,GTY030 II 25C 8,3371844.88,817.3566462917686,4.908,536.67,16434232.804232819,1156974.9391114474,0.07040030118189976,280.6866462917686,-50,25
GTY030 II 25C 8 04 m-25.csv,176000000,615.95,340.99,GTY030 II 25C 8,3000315.07,813.5640036396724,4.396,536.67,22704028.8905686,1022277.6853951457,0.045026267818915895,276.8940036396724,-25,25
GTY030 II 25C 8 04 m-35.csv,176000000,615.95,340.99,GTY030 II 25C 8,3509423.03,813.1395272373541,5.14,536.67,22704028.8905686,1193460.4602334762,0.052566021034674046,276.4695272373541,-35,25
GTY030 II 25C 8 04 m-50.csv,176000000,615.95,340.99,GTY030 II 25C 8,4592893.14,817.0512412247946,6.695,536.67,22704028.8905686,1576511.6402116402,0.06943752792996724,280.3812412247946,-50,25
GTY030 II 25C 8 05 m-25.csv,165000000,651.09,301.36,GTY030 II 25C 8,3034029.4099999997,848.1634722613348,4.2612,536.67,28959109.095490064,1114752.6530612246,0.03849402443236177,311.4934722613349,-25,25
GTY030 II 25C 8 05 m-35.csv,165000000,651.09,301.36,GTY030 II 25C 8,3441613.09,845.0239085667216,4.856,536.67,28959109.095490064,1257551.5075165872,0.043425075798082184,308.35390856672166,-35,25
GTY030 II 25C 8 05 m-50.csv,165000000,651.09,301.36,GTY030 II 25C 8,4367526.31,837.4849718241829,6.211,536.67,28959109.095490064,1569128.9073654157,0.05418429490324975,300.814971824183,-50,25
GTY030 II 25C 8 06 m-25.csv,120000000,613.81,232.14,GTY030 II 25C 8,3371980.08,883.5103543133803,4.5440000000000005,536.67,15039287.47795414,1323626.9169396155,0.08801127838535568,346.8403543133803,-25,25
GTY030 II 25C 8 06 m-35.csv,120000000,613.81,232.14,GTY030 II 25C 8,3751251.75,874.9249067713445,5.095,536.67,15039287.47795414,1447391.2404467962,0.09624067912582326,338.2549067713445,-35,25
GTY030 II 25C 8 06 m-50.csv,120000000,613.81,232.14,GTY030 II 25C 8,4540381.74,862.2260520019141,6.269,536.67,15039287.47795414,1714042.9075333837,0.11397101824444628,325.55605200191417,-50,25
GTY030 II 25C 8 07 m-25.csv,101000000,585.77,204.66,GTY030 II 25C 8,2163700.09,738.4696961880195,3.489,536.67,8439410.430839006,591315.3103216597,0.07006595012382565,201.79969618801954,-25,25
GTY030 II 25C 8 07 m-35.csv,101000000,585.77,204.66,GTY030 II 25C 8,2588813.5,733.8024756242568,4.205,536.67,8439410.430839006,696180.4484756865,0.08249159750919657,197.1324756242568,-35,25
GTY030 II 25C 8 07 m-50.csv,101000000,585.77,204.66,GTY030 II 25C 8,3478745.09,729.6144798450978,5.681,536.67,8439410.430839006,920565.7092466622,0.10907938614796626,192.94447984509782,-50,25
GTY030 II 25C 9 01 m-25.csv,123000000,575.15,255.2,GTY030 II 25C 9,2441642.42,735.5871077935223,3.952,516.05,12666767.447719833,728655.9586797683,0.05752501273013699,219.5371077935223,-25,25
GTY030 II 25C 9 01 m-35.csv,123000000,575.15,255.2,GTY030 II 25C 9,2797292.25,729.8427561992539,4.5569999999999995,516.05,12666767.447719833,818219.1903922064,0.06459573792360856,213.79275619925397,-35,25
GTY030 II 25C 9 01 m-50.csv,123000000,575.15,255.2,GTY030 II 25C 9,3547243.85,720.5411260647359,5.87,516.05,12666767.447719833,1008115.3187200804,0.07958741824865136,204.4911260647359,-50,25
GTY030 II 25C 9 02 m-25.csv,125000000,593.41,250.07,GTY030 II 25C 9,2195223.07,799.7372035452323,3.272,516.05,16247094.314268919,779562.0475350636,0.0479816287427111,283.68720354523236,-25,25
GTY030 II 25C 9 02 m-35.csv,125000000,593.41,250.07,GTY030 II 25C 9,2592149.46,795.8635051546391,3.8800000000000003,516.05,16247094.314268919,911796.7582094567,0.056120604741530696,279.8135051546392,-35,25
GTY030 II 25C 9 02 m-50.csv,125000000,593.41,250.07,GTY030 II 25C 9,3405582.58,788.1471639471639,5.148,516.05,16247094.314268919,1176414.0421600738,0.07240765760354421,272.09716394716395,-50,25
GTY030 II 25C 9 03 m-25.csv,125000000,602.22,246.77,GTY030 II 25C 9,3011972.4699999997,796.8510184157977,4.507,516.05,17858546.14932394,1062879.1383219957,0.05951655467554577,280.8010184157978,-25,25
GTY030 II 25C 9 03 m-35.csv,125000000,602.22,246.77,GTY030 II 25C 9,3368242.8,792.7216067193676,5.06,516.05,17858546.14932394,1175743.957336021,0.06583648789241056,276.6716067193677,-35,25
GTY030 II 25C 9 03 m-50.csv,125000000,602.22,246.77,GTY030 II 25C 9,4082615.84,785.1094603328486,6.189,516.05,17858546.14932394,1398512.639623751,0.07831055383400813,269.05946033284863,-50,25
GTY030 II 25C 9 04 m-25.csv,148000000,600.38,292.66,GTY030 II 25C 9,1656500.7,1031.3826298174972,1.9122999999999999,516.05,20727318.21617537,827639.6976568406,0.03992989778151617,515.3326298174973,-25,25
GTY030 II 25C 9 04 m-35.csv,148000000,600.38,292.66,GTY030 II 25C 9,1883412.81,1023.9665916986652,2.1876,516.05,20727318.21617537,933163.9674141263,0.04502096979849016,507.91659169866523,-35,25
GTY030 II 25C 9 04 m-50.csv,148000000,600.38,292.66,GTY030 II 25C 9,2487500.44,996.9511927223721,2.968,516.05,20727318.21617537,1198719.0224237847,0.057832808370178714,480.9011927223721,-50,25
GTY030 II 25C 9 05 m-25.csv,142000000,590.66,286.25,GTY030 II 25C 9,1946675.21,747.8899219883303,3.1021,516.05,17936602.41874528,604006.5692449817,0.03367452514940864,231.8399219883304,-25,25
GTY030 II 25C 9 05 m-35.csv,142000000,590.66,286.25,GTY030 II 25C 9,2281287.8,743.376323907455,3.6566,516.05,17936602.41874528,698111.561266482,0.038921059014883214,227.32632390745505,-35,25
GTY030 II 25C 9 05 m-50.csv,142000000,590.66,286.25,GTY030 II 25C 9,2998303.4899999998,736.872301980198,4.848,516.05,17936602.41874528,899090.0478710004,0.05012599526270229,220.82230198019806,-50,25
GTY030 II 36C 01 m-25.csv,298000000,545.42,651.47,GTY030 II 36C,5236911.44,963.8911970306217,6.466,491.84,29315329.3020912,2563435.827664399,0.08744352830727155,472.0511970306217,-25,36
GTY030 II 36C 01 m-35.csv,298000000,545.42,651.47,GTY030 II 36C,5857841.34,941.6129319654428,7.4079999999999995,491.84,29315329.3020912,2798284.941630974,0.0954546651274137,449.77293196544287,-35,36
GTY030 II 36C 01 m-50.csv,298000000,545.42,651.47,GTY030 II 36C,7223650.48,897.1350667528892,9.5876,491.84,29315329.3020912,3263464.3335852865,0.11132279293047165,405.2950667528892,-50,36
GTY030 II 36C 02 m-25.csv,330000000,556.06,706.36,GTY030 II 36C,14849028.48,954.1215062580924,18.535999999999998,491.84,38097286.638112016,7196481.061560427,0.18889747004609939,462.2815062580924,-25,36
GTY030 II 36C 02 m-35.csv,330000000,556.06,706.36,GTY030 II 36C,17514985.38,904.6558462739656,23.054,491.84,38097286.638112016,7992824.825732765,0.209800369817856,412.81584627396563,-35,36
GTY030 II 36C 02 m-50.csv,330000000,556.06,706.36,GTY030 II 36C,23338766.39,832.1067204672898,33.4011,491.84,38097286.638112016,9545043.04778701,0.25054390719359726,340.2667204672899,-50,36
GTY030 II 36C 10 01 m-25.csv,200000000,550.02,433.73,GTY030 II 36C 10,7352574.36,769.7908163983461,11.366999999999999,494.89,20081913.916183755,2624336.591920719,0.130681597524716,274.90081639834614,-25,36
GTY030 II 36C 10 01 m-35.csv,200000000,550.02,433.73,GTY030 II 36C 10,8501797.86,763.2567294933655,13.264000000000001,494.89,20081913.916183755,2989515.6630553454,0.14886607300144503,268.3667294933655,-35,36
GTY030 II 36C 10 01 m-50.csv,200000000,550.02,433.73,GTY030 II 36C 10,11270236.52,744.6067376949114,18.021,494.89,20081913.916183755,3779411.5478290073,0.18819976838877037,249.71673769491144,-50,36
GTY030 II 36C 10 02 m-25.csv,110000000,555.85,234.94,GTY030 II 36C 10,2618241.42,852.8441679201421,3.6565,494.89,12028170.31997985,1099235.2523725538,0.09138840098951935,357.95416792014214,-25,36
GTY030 II 36C 10 02 m-35.csv,110000000,555.85,234.94,GTY030 II 36C 10,3183310.34,830.2813433882848,4.5616,494.89,12028170.31997985,1284892.2079449063,0.10682357946084178,335.3913433882848,-35,36
GTY030 II 36C 10 02 m-50.csv,110000000,555.85,234.94,GTY030 II 36C 10,4460560.11,794.1247689546883,6.687,494.89,12028170.31997985,1680509.7001763675,0.13971449152036805,299.2347689546883,-50,36
GTY030 II 36C 10 03 m-25.csv,164000000,583.98,335.29,GTY030 II 36C 10,9933865.64,933.1096812874723,12.676,494.89,25086911.984546915,4665215.990593767,0.18596214605717337,438.2196812874723,-25,36
GTY030 II 36C 10 03 m-35.csv,164000000,583.98,335.29,GTY030 II 36C 10,11412984.73,911.3585102957946,14.908999999999999,494.89,25086911.984546915,5214688.0154530965,0.20786488263941175,416.46851029579466,-35,36
GTY030 II 36C 10 03 m-50.csv,164000000,583.98,335.29,GTY030 II 36C 10,15199068.66,859.3306077872745,21.06,494.89,25086911.984546915,6445888.300999413,0.256942277509881,364.44060778727453,-50,36
GTY030 II 36C 11 01 m-25.csv,221000000,559.44,470.51,GTY030 II 36C 11,4992487.98,763.4007058521561,7.792000000000001,496.65,24811726.63139333,1745629.881582263,0.07035503443656292,266.7507058521561,-25,36
GTY030 II 36C 11 01 m-35.csv,221000000,559.44,470.51,GTY030 II 36C 11,6188073.76,748.7588117001827,9.846,496.65,24811726.63139333,2084709.2970521536,0.08402112952568366,252.10881170018274,-35,36
GTY030 II 36C 11 01 m-50.csv,221000000,559.44,470.51,GTY030 II 36C 11,9022075.77,718.7159626140713,14.9468,496.65,24811726.63139333,2787583.3795246496,0.11234943141754701,222.06596261407128,-50,36
GTY030 II 36C 11 02 m-25.csv,159000000,556.14,339.64,GTY030 II 36C 11,6578111.06,780.3204156035721,10.0336,496.65,16969164.021164022,2390388.4118585717,0.14086659831193027,283.6704156035721,-25,36
GTY030 II 36C 11 02 m-35.csv,159000000,556.14,339.64,GTY030 II 36C 11,7796219.91,762.0191453236939,12.1859,496.65,16969164.021164022,2715849.389434788,0.16004615112727813,265.36914532369394,-35,36
GTY030 II 36C 11 02 m-50.csv,159000000,556.14,339.64,GTY030 II 36C 11,10965053.22,721.4762206747907,18.0945,496.65,16969164.021164022,3416576.8455530372,0.20134031595733687,224.82622067479076,-50,36
GTY030 II 36C 12 01 m-25.csv,166000000,546.62,362.67,GTY030 II 36C 12,6702997.29,794.4785828104771,10.040999999999999,495.11,15689201.058201056,2524531.737633324,0.1609088779134296,299.36858281047705,-25,36
GTY030 II 36C 12 01 m-35.csv,166000000,546.62,362.67,GTY030 II 36C 12,7693947.02,774.8212393198545,11.821,495.11,15689201.058201056,2776909.851347946,0.17699498151924062,279.7112393198545,-35,36
GTY030 II 36C 12 01 m-50.csv,166000000,546.62,362.67,GTY030 II 36C 12,10106674.16,739.6612861795614,16.273,495.11,15689201.058201056,3342221.4495674837,0.2130268735271538,244.55128617956143,-50,36
GTY030 II 36C 12 02 m-25.csv,88837584,537.26,196.89,GTY030 II 36C 12,773511.6900000001,784.4676015391193,1.1695000000000002,495.11,6969777.021919875,284205.6899302931,0.04077686976734969,289.3576015391193,-25,36
GTY030 II 36C 12 02 m-35.csv,88837584,537.26,196.89,GTY030 II 36C 12,950687.6000000001,764.2207696462327,1.4811999999999999,495.11,6969777.021919875,334766.8363147727,0.04803121179658037,269.1107696462327,-35,36
GTY030 II 36C 12 02 m-50.csv,88837584,537.26,196.89,GTY030 II 36C 12,1409812.25,722.61,2.32,495.11,6969777.021919875,443268.66549088765,0.06359868674375269,227.5,-50,36
GTY030 II 36C 12 03 m-25.csv,98845216,553.23,212.74,GTY030 II 36C 12,2177441.44,783.8095583787054,3.306,495.11,10384184.765264131,801579.524649366,0.07719234034921153,288.69955837870543,-25,36
GTY030 II 36C 12 03 m-35.csv,98845216,553.23,212.74,GTY030 II 36C 12,2682062.06,773.3712496972632,4.129,495.11,10384184.765264131,964928.7813890985,0.09292292107675673,278.2612496972632,-35,36
GTY030 II 36C 12 03 m-50.csv,98845216,553.23,212.74,GTY030 II 36C 12,3631979.5300000003,751.8122848200312,5.751,495.11,10384184.765264131,1239854.572940287,0.11939835441754586,256.7022848200312,-50,36
GTY030 II 36C 13 01 m-25.csv,134000000,550.96,289.05,GTY030 II 36C 13,2450437.48,754.6155444775346,3.8615,496.97,13106415.973796928,835557.4619971444,0.06375178871688775,257.6455444775346,-25,36
GTY030 II 36C 13 01 m-35.csv,134000000,550.96,289.05,GTY030 II 36C 13,3068185.9699999997,751.8477402501234,4.8616,496.97,13106415.973796928,1040659.7984378934,0.07940079122457566,254.87774025012334,-35,36
GTY030 II 36C 13 01 m-50.csv,134000000,550.96,289.05,GTY030 II 36C 13,4289463.58,752.2709031934655,6.7826,496.97,13106415.973796928,1454273.8775510197,0.11095892885274544,255.3009031934655,-50,36
GTY030 II 36C 13 02 m-25.csv,200000000,593.6,401.8,GTY030 II 36C 13,8367179.16,1565.3963960284045,6.3652,496.97,32607654.320987653,5711554.2924330225,0.1751599252190559,1068.4263960284045,-25,36
GTY030 II 36C 13 02 m-35.csv,200000000,593.6,401.8,GTY030 II 36C 13,9581242.53,1500.9828883919763,7.6025,496.97,32607654.320987653,6410521.528512639,0.19659560498918066,1004.0128883919763,-35,36
GTY030 II 36C 13 02 m-50.csv,200000000,593.6,401.8,GTY030 II 36C 13,12149505.26,1354.6219706867828,10.6846,496.97,32607654.320987653,7696034.472159233,0.23601926088886874,857.6519706867828,-50,36
GTY030 II 36C 13 03 m-25.csv,168000000,603.13,332.14,GTY030 II 36C 13,6442920.86,1227.5701320845342,6.2459999999999996,496.97,29612818.00621482,3832475.371630133,0.12941947540507,730.6001320845342,-25,36
GTY030 II 36C 13 03 m-35.csv,168000000,603.13,332.14,GTY030 II 36C 13,7407483.2,1192.641160713079,7.3989,496.97,29612818.00621482,4322836.441588981,0.14597855701141818,695.671160713079,-35,36
GTY030 II 36C 13 03 m-50.csv,168000000,603.13,332.14,GTY030 II 36C 13,9637775.01,1123.2091959307443,10.223,496.97,29612818.00621482,5376705.551356344,0.18156683197890652,626.2391959307442,-50,36
GTY030 II 36C 14 01 m-25.csv,138000000,652.09,251.1,GTY030 II 36C 14,5877483.02,1485.9767128115845,4.7097999999999995,498.91,32303265.306122452,3904330.9011505838,0.12086489907912171,987.0667128115845,-25,36
GTY030 II 36C 14 01 m-35.csv,138000000,652.09,251.1,GTY030 II 36C 14,6804109.8100000005,1449.9993531581208,5.5856,498.91,32303265.306122452,4461581.163181322,0.13811548525825704,951.0893531581207,-35,36
GTY030 II 36C 14 01 m-50.csv,138000000,652.09,251.1,GTY030 II 36C 14,8812263.42,1372.0580692810456,7.65,498.91,32303265.306122452,5609794.851767867,0.17366030333486565,873.1480692810455,-50,36
GTY030 II 36C 14 02 m-25.csv,106000000,529.69,238.99,GTY030 II 36C 14,665340.64,719.2832225249773,1.101,498.91,6177972.789115652,203771.66204753504,0.032983580375514084,220.37322252497728,-25,36
GTY030 II 36C 14 02 m-35.csv,106000000,529.69,238.99,GTY030 II 36C 14,804941.9400000001,712.3192686378193,1.3427,498.91,6177972.789115652,240652.24237843277,0.03895327004392342,213.40926863781925,-35,36
GTY030 II 36C 14 02 m-50.csv,106000000,529.69,238.99,GTY030 II 36C 14,1130846.13,699.78,1.92,498.91,6177972.789115652,323902.24237843277,0.052428564099389285,200.86999999999995,-50,36
GTY030 II 36C 14 03 m-25.csv,134000000,586.98,271.48,GTY030 II 36C 14,6351784.76,922.4457931522389,8.1983,498.91,20079989.58595784,2916161.4957587975,0.14522724144230142,423.5357931522389,-25,36
GTY030 II 36C 14 03 m-35.csv,134000000,586.98,271.48,GTY030 II 36C 14,7207072.71,895.0016696025599,9.5939,498.91,20079989.58595784,3191453.656672545,0.1589370175223778,396.0916696025599,-35,36
