filename,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
GTY029 II 36C 01 m-25.csv,GTY029 II 36C,236.18,589.59,135.76,511.21,895.5695896311379,12.769,324.07808520635916,384.3595896311379,78.38000000000005,4.903796754671315,-25,36
GTY029 II 36C 01 m-35.csv,GTY029 II 36C,236.18,589.59,135.76,511.21,853.9178512155403,15.4129,317.55924128489767,342.7078512155403,78.38000000000005,4.372389017804798,-35,36
GTY029 II 36C 01 m-50.csv,GTY029 II 36C,236.18,589.59,135.76,511.21,781.4796232040587,22.035800000000002,300.4317423919259,270.26962320405875,78.38000000000005,3.448196264404932,-50,36
GTY029 II 36C 02 m-25.csv,GTY029 II 36C,278.3,594.23,124.43,511.21,848.78,16.62,271.7,337.57,83.02000000000004,4.066128643700311,-25,36
GTY029 II 36C 02 m-35.csv,GTY029 II 36C,278.3,594.23,124.43,511.21,801.7927968845433,21.7753,261.02298535496635,290.58279688454337,83.02000000000004,3.50015414218915,-35,36
GTY029 II 36C 02 m-50.csv,GTY029 II 36C,278.3,594.23,124.43,511.21,738.1224138165902,33.7681,239.92854469158763,226.91241381659023,83.02000000000004,2.7332258951649013,-50,36
GTY029 II 36C 10 01 m-25.csv,GTY029 II 36C 10,318.48,580.25,88.8,510.94,777.2166539500874,1.8873,114.57821491018915,266.27665395008745,69.31,3.8418215834668508,-25,36
GTY029 II 36C 10 01 m-35.csv,GTY029 II 36C 10,318.48,580.25,88.8,510.94,773.2586430062631,2.395,114.88280584551148,262.31864300626313,69.31,3.7847156688250343,-35,36
GTY029 II 36C 10 01 m-50.csv,GTY029 II 36C 10,318.48,580.25,88.8,510.94,763.6887145479955,3.6492999999999998,116.49330419532514,252.74871454799546,69.31,3.6466413872167864,-50,36
GTY029 II 36C 10 02 m-25.csv,GTY029 II 36C 10,312.66,592.42,123.54,510.94,1085.5317359271096,5.8499,342.7193534932221,574.5917359271095,81.47999999999996,7.051935885212442,-25,36
GTY029 II 36C 10 02 m-35.csv,GTY029 II 36C 10,312.66,592.42,123.54,510.94,1061.645449640824,6.7097999999999995,338.6050117738234,550.7054496408239,81.47999999999996,6.758780677967896,-35,36
GTY029 II 36C 10 02 m-50.csv,GTY029 II 36C 10,312.66,592.42,123.54,510.94,1014.5920725101988,8.6774,333.99472353469935,503.6520725101988,81.47999999999996,6.181296913478143,-50,36
GTY029 II 36C 10 03 m-25.csv,GTY029 II 36C 10,306.55,627.37,156.9,510.94,1071.7563142882611,11.219,323.47833764150107,560.8163142882611,116.43,4.816768137836133,-25,36
GTY029 II 36C 10 03 m-35.csv,GTY029 II 36C 10,306.55,627.37,156.9,510.94,1037.4786658932715,12.93,321.093958236659,526.5386658932714,116.43,4.52236250015693,-35,36
GTY029 II 36C 10 03 m-50.csv,GTY029 II 36C 10,306.55,627.37,156.9,510.94,981.1776105321356,16.820899999999998,311.1199982165045,470.23761053213565,116.43,4.038801086765744,-50,36
GTY029 II 36C 10 04 m-25.csv,GTY029 II 36C 10,330.87,569.72,90.89,510.94,827.1719635144523,3.3108999999999997,158.8802062883204,316.2319635144523,58.78000000000003,5.379924523893367,-25,36
GTY029 II 36C 10 04 m-35.csv,GTY029 II 36C 10,330.87,569.72,90.89,510.94,819.9466459627329,4.025,160.98729192546585,309.0066459627329,58.78000000000003,5.2570031637076,-35,36
GTY029 II 36C 10 04 m-50.csv,GTY029 II 36C 10,330.87,569.72,90.89,510.94,804.1974620390455,5.532,160.3575704989154,293.2574620390455,58.78000000000003,4.989068765550278,-50,36
GTY029 II 36C 11 01 m-25.csv,GTY029 II 36C 11,316.96,593.1,113.52,507.19,923.79,14.38,261.56,416.59999999999997,85.910000000000025,4.849260854382491,-25,36
GTY029 II 36C 11 01 m-35.csv,GTY029 II 36C 11,316.96,593.1,113.52,507.19,896.9305393247786,16.895200000000003,257.95017306690653,389.7405393247786,85.910000000000025,4.536614356009527,-35,36
GTY029 II 36C 11 01 m-50.csv,GTY029 II 36C 11,316.96,593.1,113.52,507.19,837.2084456873713,23.779,249.50684469489886,330.0184456873713,85.910000000000025,3.841443902774662,-50,36
GTY029 II 36C 11 02 m-25.csv,GTY029 II 36C 11,361.84,607.38,103.3,507.19,865.2467412746586,2.636,201.4723975720789,358.0567412746586,100.19,3.573777235998189,-25,36
GTY029 II 36C 11 02 m-35.csv,GTY029 II 36C 11,361.84,607.38,103.3,507.19,851.8909408175716,3.278,197.1767986577181,344.7009408175716,100.19,3.440472510405945,-35,36
GTY029 II 36C 11 02 m-50.csv,GTY029 II 36C 11,361.84,607.38,103.3,507.19,825.9902177625961,4.684,193.41252134927413,318.8002177625961,100.19,3.1819564603512935,-50,36
GTY029 II 36C 11 03 m-25.csv,GTY029 II 36C 11,332.98,585.02,105.76,507.19,909.67,11.56,268.47,402.47999999999996,77.82999999999998,5.171270718232044,-25,36
GTY029 II 36C 11 03 m-35.csv,GTY029 II 36C 11,332.98,585.02,105.76,507.19,889.7199999999999,13.44,263.96,382.5299999999999,77.82999999999998,4.914942824103816,-35,36
GTY029 II 36C 11 03 m-50.csv,GTY029 II 36C 11,332.98,585.02,105.76,507.19,848.1,17.67,254.24,340.91,77.82999999999998,4.380187588333548,-50,36
GTY029 II 36C 12 01 m-25.csv,GTY029 II 36C 12,302.17,562.41,74.77,513.57,691.9721025919883,5.517,93.72524016675729,178.4021025919883,48.83999999999992,3.6527867033576698,-25,36
GTY029 II 36C 12 01 m-35.csv,GTY029 II 36C 12,302.17,562.41,74.77,513.57,686.935906506236,6.3662,94.62036693789072,173.365906506236,48.83999999999992,3.5496704853856733,-35,36
GTY029 II 36C 12 01 m-50.csv,GTY029 II 36C 12,302.17,562.41,74.77,513.57,669.3941890856704,8.7463,92.21383453574654,155.82418908567035,48.83999999999992,3.190503462032568,-50,36
GTY029 II 36C 12 02 m-25.csv,GTY029 II 36C 12,298.14,550.36,70.08,513.57,675.08,2.42,90.37,161.51,36.789999999999964,4.39005164446861,-25,36
GTY029 II 36C 12 02 m-35.csv,GTY029 II 36C 12,298.14,550.36,70.08,513.57,670.08,2.86,90.98999999999998,156.51,36.789999999999964,4.254145148138085,-35,36
GTY029 II 36C 12 02 m-50.csv,GTY029 II 36C 12,298.14,550.36,70.08,513.57,663.618347793982,3.7918999999999996,89.95997415543658,150.04834779398197,36.789999999999964,4.078509045772822,-50,36
GTY029 II 36C 12 03 m-25.csv,GTY029 II 36C 12,311.98,548.55,69.66,513.57,656.56,0.787,93.31,142.9899999999999,34.979999999999905,4.087764436821049,-25,36
GTY029 II 36C 12 03 m-35.csv,GTY029 II 36C 12,311.98,548.55,69.66,513.57,648.85,1.11,89.67,135.27999999999997,34.979999999999905,3.86735277301316,-35,36
GTY029 II 36C 12 03 m-50.csv,GTY029 II 36C 12,311.98,548.55,69.66,513.57,639.67,1.71,84.71,126.09999999999991,34.979999999999905,3.6049170954831404,-50,36
GTY029 II 36C 12 04 m-25.csv,GTY029 II 36C 12,308.09,548.14,66.04,513.57,601.2155074173971,0.5932000000000001,72.55862272420768,87.64550741739708,34.569999999999936,2.5353053924615923,-25,36
GTY029 II 36C 12 04 m-35.csv,GTY029 II 36C 12,308.09,548.14,66.04,513.57,605.478472805859,0.8329,71.45069276023533,91.90847280585899,34.569999999999936,2.6586194042770948,-35,36
GTY029 II 36C 12 04 m-50.csv,GTY029 II 36C 12,308.09,548.14,66.04,513.57,603.9201215950003,1.4721000000000002,72.9635799198424,90.35012159500025,34.569999999999936,2.613541266849882,-50,36
GTY029 II 36C 13 01 m-25.csv,GTY029 II 36C 13,251.76,613.78,177.05,516.63,1092.02,15.64,372.04,575.39,97.14999999999998,5.922696860524963,-25,36
GTY029 II 36C 13 01 m-35.csv,GTY029 II 36C 13,251.76,613.78,177.05,516.63,1043.74,18.51,366.36,527.11,97.14999999999998,5.42573340195574,-35,36
GTY029 II 36C 13 01 m-50.csv,GTY029 II 36C 13,251.76,613.78,177.05,516.63,967.05,24.37,355.19000000000005,450.41999999999996,97.14999999999998,4.636335563561503,-50,36
GTY029 II 36C 13 02 m-25.csv,GTY029 II 36C 13,233.58,626.01,178.94,516.63,1094.3504045189507,16.464,324.8103206997084,577.7204045189507,109.38,5.281773674519571,-25,36
GTY029 II 36C 13 02 m-35.csv,GTY029 II 36C 13,233.58,626.01,178.94,516.63,1065.4856042531121,19.28,321.59909076763483,548.8556042531121,109.38,5.017878992988774,-35,36
GTY029 II 36C 13 02 m-50.csv,GTY029 II 36C 13,233.58,626.01,178.94,516.63,1007.9053518096058,26.257099999999998,310.8661326650697,491.2753518096058,109.38,4.491455035743334,-50,36
GTY029 II 36C 13 03 m-25.csv,GTY029 II 36C 13,249.38,601.41,140.15,516.63,1037.99,6.79,293.26,521.36,84.77999999999997,6.149563576315171,-25,36
GTY029 II 36C 13 03 m-35.csv,GTY029 II 36C 13,249.38,601.41,140.15,516.63,1014.29,7.71,292.57,497.65999999999997,84.77999999999997,5.870016513328617,-35,36
GTY029 II 36C 13 03 m-50.csv,GTY029 II 36C 13,249.38,601.41,140.15,516.63,965.96,9.82,289.82,449.33000000000004,84.77999999999997,5.299952819061102,-50,36
GTY029 II 36C 14 01 m-25.csv,GTY029 II 36C 14,272.19,609.73,138.81,514.81,882.0999249410253,9.325999999999999,240.46178640360282,367.28992494102533,94.92000000000007,3.869468235788296,-25,36
GTY029 II 36C 14 01 m-35.csv,GTY029 II 36C 14,272.19,609.73,138.81,514.81,862.748232434821,11.315,234.7248342907645,347.9382324348211,94.92000000000007,3.6655945262834053,-35,36
GTY029 II 36C 14 01 m-50.csv,GTY029 II 36C 14,272.19,609.73,138.81,514.81,836.3000025508578,15.681,223.95464574963333,321.49000255085787,94.92000000000007,3.386957464716157,-50,36
GTY029 II 36C 14 02 m-25.csv,GTY029 II 36C 14,271.24,605.09,133.22,514.81,965.2660566443539,4.1381,236.17487590923375,450.4560566443539,90.28000000000009,4.98954426943236,-25,36
GTY029 II 36C 14 02 m-35.csv,GTY029 II 36C 14,271.24,605.09,133.22,514.81,935.3550901710015,5.5672,224.31185245724961,420.54509017100156,90.28000000000009,4.658230950055396,-35,36
GTY029 II 36C 14 02 m-50.csv,GTY029 II 36C 14,271.24,605.09,133.22,514.81,888.891171506825,9.0183,234.2892271270639,374.08117150682506,90.28000000000009,4.143566365826592,-50,36
GTY029 II 36C 14 03 m-25.csv,GTY029 II 36C 14,243.8,597.23,131.87,514.81,863.0575669244498,5.042999999999999,229.23442593694236,348.24756692444987,82.42000000000007,4.225279870473788,-25,36
GTY029 II 36C 14 03 m-35.csv,GTY029 II 36C 14,243.8,597.23,131.87,514.81,851.25,6.22,226.24,336.44000000000005,82.42000000000007,4.082018927444792,-35,36
GTY029 II 36C 14 03 m-50.csv,GTY029 II 36C 14,243.8,597.23,131.87,514.81,825.6431282249449,8.7986,219.74991498647512,310.83312822494497,82.42000000000007,3.77133133007698,-50,36
GTY029 II 36C 14 04 m-25.csv,GTY029 II 36C 14,240.76,609.82,155.54,514.81,1052.59,13.08,314.32,537.78,95.0100000000001,5.660246289864219,-25,36
GTY029 II 36C 14 04 m-35.csv,GTY029 II 36C 14,240.76,609.82,155.54,514.81,1020.73,15.41,311.08,505.9200000000001,95.0100000000001,5.324913167035044,-35,36
GTY029 II 36C 14 04 m-50.csv,GTY029 II 36C 14,240.76,609.82,155.54,514.81,952.7299999999999,20.75,310.57,437.91999999999996,95.0100000000001,4.60919903168087,-50,36
GTY029 II 36C 14 05 m-25.csv,GTY029 II 36C 14,274.59,641.35,183.45,514.81,1040.0620740994268,11.687,473.9777522033028,525.2520740994269,126.54000000000008,4.15087777856351,-25,36
GTY029 II 36C 14 05 m-35.csv,GTY029 II 36C 14,274.59,641.35,183.45,514.81,1019.9923961806609,13.196,466.47702030918464,505.18239618066093,126.54000000000008,3.9922743494599384,-35,36
GTY029 II 36C 14 05 m-50.csv,GTY029 II 36C 14,274.59,641.35,183.45,514.81,980.0616533430232,16.512,450.76802931201553,465.25165334302324,126.54000000000008,3.676716084582132,-50,36
GTY029 II 36C 14 06 m-25.csv,GTY029 II 36C 14,261.96,649.38,214.6,514.81,1255.5398196002482,9.190700000000001,530.2429232811429,740.7298196002482,134.57000000000005,5.504420150109593,-25,36
GTY029 II 36C 14 06 m-35.csv,GTY029 II 36C 14,261.96,649.38,214.6,514.81,1223.3272617350026,10.2386,523.5411741839705,708.5172617350026,134.57000000000005,5.265046159879634,-35,36
GTY029 II 36C 14 06 m-50.csv,GTY029 II 36C 14,261.96,649.38,214.6,514.81,1159.3415512708152,12.551,507.7069412795793,644.5315512708153,134.57000000000005,4.789563433683696,-50,36
GTY029 II 36C 14 07 m-25.csv,GTY029 II 36C 14,252.69,615.28,162.33,514.81,1103.9734505779197,10.036,342.661555400558,589.1634505779198,100.47000000000003,5.864073360982578,-25,36
GTY029 II 36C 14 07 m-35.csv,GTY029 II 36C 14,252.69,615.28,162.33,514.81,1079.660397813816,11.161,343.99954125974375,564.850397813816,100.47000000000003,5.622080201192554,-35,36
GTY029 II 36C 14 07 m-50.csv,GTY029 II 36C 14,252.69,615.28,162.33,514.81,1032.5378165938866,13.511000000000001,344.7095144696913,517.7278165938867,100.47000000000003,5.153058789627615,-50,36
GTY029 II 36C 14 08 m-25.csv,GTY029 II 36C 14,293.89,604.25,112.61,514.81,1010.793666061706,2.204,236.19497277676953,495.983666061706,89.44000000000005,5.545434548990448,-25,36
GTY029 II 36C 14 08 m-35.csv,GTY029 II 36C 14,293.89,604.25,112.61,514.81,976.6275108434598,2.7897,228.78874502634696,461.8175108434599,89.44000000000005,5.163433707999325,-35,36
GTY029 II 36C 14 08 m-50.csv,GTY029 II 36C 14,293.89,604.25,112.61,514.81,921.99,4.14,229.45,407.18000000000006,89.44000000000005,4.5525491949910535,-50,36
GTY029 II 36C 14 09 m-25.csv,GTY029 II 36C 14,272.31,602.02,167.62,514.81,1066.030829694323,13.74,359.3367103347889,551.2208296943231,87.21000000000004,6.320614948908645,-25,36
GTY029 II 36C 14 09 m-35.csv,GTY029 II 36C 14,272.31,602.02,167.62,514.81,1041.6056794469694,15.623,357.4070863470524,526.7956794469694,87.21000000000004,6.040542133321513,-35,36
GTY029 II 36C 14 09 m-50.csv,GTY029 II 36C 14,272.31,602.02,167.62,514.81,987.2678406866436,19.923000000000002,349.7919846408673,472.45784068664364,87.21000000000004,5.417473233420977,-50,36
GTY029 II 36C 15 01 m-25.csv,GTY029 II 36C 15,235.88,589.3,127.53,517.11,939.4915543290075,6.757899999999999,254.77925731366255,422.3815543290075,72.18999999999994,5.85097041597185,-25,36
GTY029 II 36C 15 01 m-35.csv,GTY029 II 36C 15,235.88,589.3,127.53,517.11,911.2880686481781,8.041,256.74067653276956,394.17806864817805,72.18999999999994,5.460286309020341,-35,36
GTY029 II 36C 15 01 m-50.csv,GTY029 II 36C 15,235.88,589.3,127.53,517.11,871.5886737569996,10.6436,258.39755571423206,354.47867375699957,72.18999999999994,4.910357026693446,-50,36
GTY029 II 36C 15 02 m-25.csv,GTY029 II 36C 15,256.04,601.01,138.21,517.11,1043.87,4.97,286.1,526.7599999999999,83.89999999999998,6.278426698450537,-25,36
GTY029 II 36C 15 02 m-35.csv,GTY029 II 36C 15,256.04,601.01,138.21,517.11,1015.08,5.8,287.51,497.97,83.89999999999998,5.935280095351611,-35,36
GTY029 II 36C 15 02 m-50.csv,GTY029 II 36C 15,256.04,601.01,138.21,517.11,947.16,7.91,288.36,430.04999999999995,83.89999999999998,5.12574493444577,-50,36
GTY029 II 36C 15 03 m-25.csv,GTY029 II 36C 15,242.18,606.46,150,517.11,986.387265185185,16.875,310.2693037037037,469.277265185185,89.35000000000002,5.252123840908617,-25,36
GTY029 II 36C 15 03 m-35.csv,GTY029 II 36C 15,242.18,606.46,150,517.11,954.2025566673473,19.588,307.55536450888303,437.09255666734725,89.35000000000002,4.891914456265777,-35,36
GTY029 II 36C 15 03 m-50.csv,GTY029 II 36C 15,242.18,606.46,150,517.11,900.5533126996019,25.363,307.1610310294523,383.44331269960185,89.35000000000002,4.291475240062694,-50,36
GTY029 II 36C 15 04 m-25.csv,GTY029 II 36C 15,250.9,618.95,166.35,517.11,1037.5701018663099,13.449,400.40580563610683,520.4601018663099,101.84000000000003,5.110566593345539,-25,36
GTY029 II 36C 15 04 m-35.csv,GTY029 II 36C 15,250.9,618.95,166.35,517.11,1005.7746753414069,15.524,391.3594292708065,488.6646753414069,101.84000000000003,4.798356984892053,-35,36
GTY029 II 36C 15 04 m-50.csv,GTY029 II 36C 15,250.9,618.95,166.35,517.11,946.264010352477,20.285,378.9372491989154,429.15401035247703,101.84000000000003,4.2140024582921924,-50,36
GTY029 II 36C 15 05 m-25.csv,GTY029 II 36C 15,240.95,598.36,138.06,517.11,980.3429019456865,3.3767,255.67618710575408,463.23290194568654,81.25,5.701328023946911,-25,36
GTY029 II 36C 15 05 m-35.csv,GTY029 II 36C 15,240.95,598.36,138.06,517.11,959.5586529794691,3.994,255.7466850275413,442.4486529794691,81.25,5.445521882824235,-35,36
GTY029 II 36C 15 05 m-50.csv,GTY029 II 36C 15,240.95,598.36,138.06,517.11,915.61,5.36,257.77,398.5,81.25,4.904615384615385,-50,36
GTY029 II 36C 2 01 m-25.csv,GTY029 II 36C 2,337.76,609.01,153.76,511.94,1052.9982215562673,9.677,344.78507181977886,541.0582215562672,97.07,5.573897409665883,-25,36
GTY029 II 36C 2 01 m-35.csv,GTY029 II 36C 2,337.76,609.01,153.76,511.94,1006.9465014527431,11.702,342.1034233464365,495.00650145274307,97.07,5.099479771842414,-35,36
GTY029 II 36C 2 01 m-50.csv,GTY029 II 36C 2,337.76,609.01,153.76,511.94,937.3428384687207,16.065,330.0691970121382,425.40283846872074,97.07,4.382433691858667,-50,36
GTY029 II 36C 2 02 m-25.csv,GTY029 II 36C 2,330.87,611.15,144.4,511.94,1153.9,7.66,386.63,641.96,99.20999999999998,6.470718677552668,-25,36
GTY029 II 36C 2 02 m-35.csv,GTY029 II 36C 2,330.87,611.15,144.4,511.94,1119.05,8.74,385.6,607.1099999999999,99.20999999999998,6.1194436044753555,-35,36
GTY029 II 36C 2 02 m-50.csv,GTY029 II 36C 2,330.87,611.15,144.4,511.94,1042.54,11.53,379.55000000000007,530.5999999999999,99.20999999999998,5.348251184356416,-50,36
GTY029 II 36C 3 01 m-25.csv,GTY029 II 36C 3,293.1,619.35,179.39,511.02,1252.6689021777743,9.2893,411.31862508477496,741.6489021777743,108.33000000000004,6.846200518580024,-25,36
GTY029 II 36C 3 01 m-35.csv,GTY029 II 36C 3,293.1,619.35,179.39,511.02,1211.3028231075398,10.6528,413.52097626914986,700.2828231075398,108.33000000000004,6.464348039393885,-35,36
GTY029 II 36C 3 01 m-50.csv,GTY029 II 36C 3,293.1,619.35,179.39,511.02,1120.1871853949178,13.8801,414.38730830469524,609.1671853949179,108.33000000000004,5.623254734560303,-50,36
GTY029 II 36C 3 02 m-25.csv,GTY029 II 36C 3,261.13,602.02,157.57,511.02,1032.6689156987636,13.344999999999999,345.3672169351818,521.6489156987636,91,5.73240566701938,-25,36
GTY029 II 36C 3 02 m-35.csv,GTY029 II 36C 3,261.13,602.02,157.57,511.02,1004.583868535908,15.122,343.75228012167696,493.563868535908,91,5.423778775119868,-35,36
GTY029 II 36C 3 02 m-50.csv,GTY029 II 36C 3,261.13,602.02,157.57,511.02,947.9689918367346,19.6,334.41689387755105,436.94899183673465,91,4.80163727293115,-50,36
GTY029 II 36C 4 01 m-25.csv,GTY029 II 36C 4,223.39,623.98,177.41,515.19,1054.32,12.17,371.94,539.1299999999999,108.78999999999996,4.955694457211141,-25,36
GTY029 II 36C 4 01 m-35.csv,GTY029 II 36C 4,223.39,623.98,177.41,515.19,1041.03,13.53,371.82,525.8399999999999,108.78999999999996,4.833532493795387,-35,36
GTY029 II 36C 4 01 m-50.csv,GTY029 II 36C 4,223.39,623.98,177.41,515.19,1008.7240507756546,16.4055,366.8168199689129,493.5340507756546,108.78999999999996,4.536575519585024,-50,36
GTY029 II 36C 4 02 m-25.csv,GTY029 II 36C 4,227.38,613.2,171.39,515.19,1038.0044573888188,12.0344,383.25244507412083,522.8144573888187,98.00999999999999,5.334297085897549,-25,36
GTY029 II 36C 4 02 m-35.csv,GTY029 II 36C 4,227.38,613.2,171.39,515.19,1008.0936677696227,13.9927,385.386564279946,492.90366776962264,98.00999999999999,5.029116087844329,-35,36
GTY029 II 36C 4 02 m-50.csv,GTY029 II 36C 4,227.38,613.2,171.39,515.19,954.8125919351303,18.252,373.08271975673904,439.62259193513023,98.00999999999999,4.485487112897973,-50,36
GTY029 II 36C 4 03 m-25.csv,GTY029 II 36C 4,240.06,606.4,150.9,515.19,1045.9810061373728,3.0632,341.3319946461217,530.7910061373727,91.20999999999992,5.8194387253302615,-25,36
GTY029 II 36C 4 03 m-35.csv,GTY029 II 36C 4,240.06,606.4,150.9,515.19,1027.8192012637737,3.8298,340.25380959841243,512.6292012637737,91.20999999999992,5.6203179614491185,-35,36
GTY029 II 36C 4 03 m-50.csv,GTY029 II 36C 4,240.06,606.4,150.9,515.19,996.3220524494627,5.491,339.77194135858684,481.13205244946266,91.20999999999992,5.27499235225812,-50,36
GTY029 II 36C 5 01 m-25.csv,GTY029 II 36C 5,196.12,626.74,168.94,512.17,944.036169624043,28.189400000000003,292.2117754900778,431.8661696240431,114.57000000000005,3.7694524711882944,-25,36
GTY029 II 36C 5 01 m-35.csv,GTY029 II 36C 5,196.12,626.74,168.94,512.17,897.1339308400034,35.107,290.95836984077243,384.9639308400034,114.57000000000005,3.360076205289371,-35,36
GTY029 II 36C 5 01 m-50.csv,GTY029 II 36C 5,196.12,626.74,168.94,512.17,824.8507015460142,50.517,282.50589247184115,312.68070154601423,114.57000000000005,2.7291673347823524,-50,36
GTY029 II 36C 5 02 m-25.csv,GTY029 II 36C 5,250.78,590.67,146.94,512.17,992.6500622934519,3.4193000000000002,424.7209876290469,480.48006229345197,78.5,6.12076512475735,-25,36
GTY029 II 36C 5 02 m-35.csv,GTY029 II 36C 5,250.78,590.67,146.94,512.17,962.36,4.05,414.92,450.19000000000005,78.5,5.734904458598727,-35,36
GTY029 II 36C 5 02 m-50.csv,GTY029 II 36C 5,250.78,590.67,146.94,512.17,920.1,5.5,393.4800000000001,407.93000000000006,78.5,5.196560509554141,-50,36
GTY029 II 36C 6 01 m-25.csv,GTY029 II 36C 6,294.68,568.1,102.16,509.92,957.7664860052702,1.4041000000000001,207.08762481304748,447.84648600527015,58.18000000000001,7.697602028278964,-25,36
GTY029 II 36C 6 01 m-35.csv,GTY029 II 36C 6,294.68,568.1,102.16,509.92,936.2376091133681,1.8215,209.15544880592915,426.31760911336806,58.18000000000001,7.3275628929764185,-35,36
GTY029 II 36C 6 01 m-50.csv,GTY029 II 36C 6,294.68,568.1,102.16,509.92,904.4316062176167,2.702,204.89301998519616,394.5116062176167,58.18000000000001,6.780880134369485,-50,36
GTY029 II 36C 6 02 m-25.csv,GTY029 II 36C 6,283.7,581.61,110.91,509.92,1007.24,3.39,306.99,497.32,71.69,6.937090249686149,-25,36
GTY029 II 36C 6 02 m-35.csv,GTY029 II 36C 6,283.7,581.61,110.91,509.92,988.03999999999985,3.83,305.78,478.11999999999983,71.69,6.669270470079507,-35,36
GTY029 II 36C 6 02 m-50.csv,GTY029 II 36C 6,283.7,581.61,110.91,509.92,949.9029789590254,4.8762,302.0550769041467,439.9829789590254,71.69,6.1372991903895295,-50,36
GTY029 II 36C 7 01 m-25.csv,GTY029 II 36C 7,238.47,624.42,181.48,506.07,1105.86,16.53,343.66,599.79,118.34999999999997,5.067934093789608,-25,36
GTY029 II 36C 7 01 m-35.csv,GTY029 II 36C 7,238.47,624.42,181.48,506.07,1077.11,18.83,342.63,571.04,118.34999999999997,4.825010561892692,-35,36
GTY029 II 36C 7 01 m-50.csv,GTY029 II 36C 7,238.47,624.42,181.48,506.07,1006.57,25.05,338.98,500.50000000000006,118.34999999999997,4.228981833544573,-50,36
GTY029 II 36C 7 02 m-25.csv,GTY029 II 36C 7,276.69,618.83,184.09,506.07,1142.878185282948,7.4254,417.2087738034314,636.808185282948,112.76000000000005,5.647465282750512,-25,36
GTY029 II 36C 7 02 m-35.csv,GTY029 II 36C 7,276.69,618.83,184.09,506.07,1098.691228934405,8.8711,408.8374385363709,592.621228934405,112.76000000000005,5.255597986293054,-35,36
GTY029 II 36C 7 02 m-50.csv,GTY029 II 36C 7,276.69,618.83,184.09,506.07,1020.7864384888603,12.388,392.44877623506613,514.7164384888604,112.76000000000005,4.564707684363783,-50,36
GTY029 II 36C 7 03 m-25.csv,GTY029 II 36C 7,262.97,613.63,170.16,506.07,1115.5896185286103,6.606,483.4562942779292,609.5196185286104,107.56,5.666787081894853,-25,36
GTY029 II 36C 7 03 m-35.csv,GTY029 II 36C 7,262.97,613.63,170.16,506.07,1081.1267466759623,8.0324,461.4533090981525,575.0567466759624,107.56,5.346381058720364,-35,36
GTY029 II 36C 7 03 m-50.csv,GTY029 II 36C 7,262.97,613.63,170.16,506.07,1020.7378396436526,11.225,429.9887973273942,514.6678396436525,107.56,4.784937148044371,-50,36
GTY029 II 36C 7 04 m-25.csv,GTY029 II 36C 7,211.35,606.39,150.72,506.07,995.9610247218001,10.9903,321.7041463836292,489.8910247218001,100.32,4.883283739252393,-25,36
GTY029 II 36C 7 04 m-35.csv,GTY029 II 36C 7,211.35,606.39,150.72,506.07,970.22,12.65,320.46,464.15000000000003,100.32,4.626694577352473,-35,36
GTY029 II 36C 7 04 m-50.csv,GTY029 II 36C 7,211.35,606.39,150.72,506.07,930.4,16.04,314.04,424.33,100.32,4.229764752791069,-50,36
GTY029 II 36C 8 01 m-25.csv,GTY029 II 36C 8,267.19,585.56,147.79,508.64,979.3818668070545,5.6985,333.73944915328593,470.7418668070545,76.91999999999996,6.1198890640542745,-25,36
GTY029 II 36C 8 01 m-35.csv,GTY029 II 36C 8,267.19,585.56,147.79,508.64,962.8203934645852,6.8672,332.3170608108108,454.1803934645852,76.91999999999996,5.904581298291543,-35,36
GTY029 II 36C 8 01 m-50.csv,GTY029 II 36C 8,267.19,585.56,147.79,508.64,926.1752662000548,9.5154,321.23059356411716,417.5352662000548,76.91999999999996,5.428175587624221,-50,36
GTY029 II 36C 8 02 m-25.csv,GTY029 II 36C 8,265.96,603.61,149.4,508.64,988.9888136071163,7.8018,335.7594065472071,480.3488136071163,94.97000000000003,5.057900532874762,-25,36
GTY029 II 36C 8 02 m-35.csv,GTY029 II 36C 8,265.96,603.61,149.4,508.64,929.8965607214958,9.8573,328.2290581599424,421.2565607214958,94.97000000000003,4.435680327698175,-35,36
GTY029 II 36C 8 02 m-50.csv,GTY029 II 36C 8,265.96,603.61,149.4,508.64,846.46,14.66,311.35,337.82000000000005,94.97000000000003,3.557123302095398,-50,36
GTY029 II 36C 8 03 m-25.csv,GTY029 II 36C 8,246.14,608.16,174.62,508.64,1112.229835997795,14.512,388.9009302646086,603.5898359977949,99.51999999999998,6.06501040994569,-25,36
GTY029 II 36C 8 03 m-35.csv,GTY029 II 36C 8,246.14,608.16,174.62,508.64,1069.98,16.84,387.5,561.34,99.51999999999998,5.640474276527333,-35,36
GTY029 II 36C 8 03 m-50.csv,GTY029 II 36C 8,246.14,608.16,174.62,508.64,997.5845010022585,22.0502,371.94307271589366,488.94450100225856,99.51999999999998,4.913027542225268,-50,36
GTY029 II 36C 9 01 m-25.csv,GTY029 II 36C 9,255.81,607.41,156.12,500.24,1067.0544957898553,14.8926,349.32657843492734,566.8144957898553,107.16999999999996,5.2889287654180785,-25,36
