filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
GTY030 clump 25C 18 04 m-50.csv,183000000,561.72,388.27,GTY030 clump 25C 18,2575443.59,708.7528280961183,4.328,497.47,20950993.1132947,767978.5672293607,0.03665595053544411,211.28282809611824,-50,25
GTY030 clump 25C 2 01 m-25.csv,144000000,613.37,279.23,GTY030 clump 25C 2,3935442.36,790.573807277628,5.936,514.98,23073351.557907112,1373918.568909045,0.05954568695670095,275.593807277628,-25,25
GTY030 clump 25C 2 01 m-35.csv,144000000,613.37,279.23,GTY030 clump 25C 2,4479346.48,787.2171935007386,6.77,514.98,23073351.557907112,1547867.4729150923,0.06708463956917635,272.2371935007386,-35,25
GTY030 clump 25C 2 01 m-50.csv,144000000,613.37,279.23,GTY030 clump 25C 2,5635988.21,782.3353945112493,8.5739,514.98,23073351.557907112,1925151.941714958,0.08343616387430369,267.3553945112493,-50,25
GTY030 clump 25C 2 02 m-25.csv,142000000,602.62,280.33,GTY030 clump 25C 2,3220347.53,922.7170598994056,4.1552999999999995,514.98,20633342.739564955,1422919.1274040479,0.06896212336334454,407.7370598994056,-25,25
GTY030 clump 25C 2 02 m-35.csv,142000000,602.62,280.33,GTY030 clump 25C 2,3679287.12,911.3826124027785,4.808599999999999,514.98,20633342.739564955,1600857.984378937,0.07758597356642806,396.40261240277846,-35,25
GTY030 clump 25C 2 02 m-50.csv,142000000,602.62,280.33,GTY030 clump 25C 2,4586237.4399999995,893.1358874069225,6.1105,514.98,20633342.739564955,1940641.2614428487,0.09405365315439752,378.1558874069225,-50,25
GTY030 clump 25C 2 03 m-25.csv,210000000,613.58,407.93,GTY030 clump 25C 2,3312585.37,830.0614857744995,4.745,514.98,33780043.67178971,1255615.7302427143,0.03717034064379556,315.08148577449947,-25,25
GTY030 clump 25C 2 03 m-35.csv,210000000,613.58,407.93,GTY030 clump 25C 2,3802803.24,822.7451873408512,5.498,514.98,33780043.67178971,1421090.9549004785,0.04206894960551089,307.7651873408512,-35,25
GTY030 clump 25C 2 03 m-50.csv,210000000,613.58,407.93,GTY030 clump 25C 2,4706168.79,809.7061929520509,6.9239999999999995,514.98,33780043.67178971,1713852.490131855,0.05073565051554751,294.72619295205084,-50,25
GTY030 clump 25C 2 04 m-25.csv,129000000,596.83,256.5,GTY030 clump 25C 2,2196268.6799999997,780.1390143369176,3.348,514.98,17632086.167800456,745571.8316956413,0.04228494714693473,265.1590143369176,-25,25
GTY030 clump 25C 2 04 m-35.csv,129000000,596.83,256.5,GTY030 clump 25C 2,2456854.8,781.4242307692308,3.744,514.98,17632086.167800456,837798.9417989419,0.047515587992583784,266.4442307692308,-35,25
GTY030 clump 25C 2 04 m-50.csv,129000000,596.83,256.5,GTY030 clump 25C 2,3031444.53,780.9355910957423,4.627,514.98,17632086.167800456,1033489.980683631,0.058614163454519655,265.9555910957423,-50,25
GTY030 clump 25C 2 05 m-25.csv,171000000,626.62,324.19,GTY030 clump 25C 2,3430032.64,799.1960492861334,5.1129999999999995,514.98,30396045.68741076,1220455.7487192408,0.04015179346913277,284.2160492861334,-25,25
GTY030 clump 25C 2 05 m-35.csv,171000000,626.62,324.19,GTY030 clump 25C 2,3899025.68,801.2626737967914,5.797,514.98,30396045.68741076,1393785.7226841352,0.04585417909348006,286.2826737967914,-35,25
GTY030 clump 25C 2 05 m-50.csv,171000000,626.62,324.19,GTY030 clump 25C 2,4906907.06,796.9528222282905,7.324,514.98,30396045.68741076,1734415.8478206093,0.05706057510431229,281.9728222282905,-50,25
GTY030 clump 25C 2 06 m-25.csv,111000000,594.64,221.89,GTY030 clump 25C 2,2888521.07,743.7034939498703,4.628,514.98,14844845.3850676,889000.0251952631,0.059886108755939374,228.72349394987032,-25,25
GTY030 clump 25C 2 06 m-35.csv,111000000,594.64,221.89,GTY030 clump 25C 2,3256822.73,739.8490846681922,5.244,514.98,14844845.3850676,990353.1368102793,0.06671360402355375,224.86908466819216,-35,25
GTY030 clump 25C 2 06 m-50.csv,111000000,594.64,221.89,GTY030 clump 25C 2,4048196.44,730.7209999999999,6.6,514.98,14844845.3850676,1195843.2854623322,0.08055612937977977,215.74099999999987,-50,25
GTY030 clump 25C 2 08 m-25.csv,122000000,598.29,243.15,GTY030 clump 25C 2,2726467.13,762.00548273432,4.257,514.98,17012535.903250176,883167.4477198288,0.05191274556258854,247.02548273432,-25,25
GTY030 clump 25C 2 08 m-35.csv,122000000,598.29,243.15,GTY030 clump 25C 2,3133894.07,757.3569051005894,4.920999999999999,514.98,17012535.903250176,1001710.5484168979,0.05888073089829748,242.3769051005894,-35,25
GTY030 clump 25C 2 08 m-50.csv,122000000,598.29,243.15,GTY030 clump 25C 2,4001183.75,748.4401853597235,6.366,514.98,17012535.903250176,1248179.675820945,0.07336823169216562,233.46018535972348,-50,25
GTY030 clump 25C 3 01 m-25.csv,101000000,571.77,210.99,GTY030 clump 25C 3,2405696.26,797.3822935779816,3.597,514.67,10118022.1718317,854048.9795918367,0.08440868828786381,282.71229357798165,-25,25
GTY030 clump 25C 3 01 m-35.csv,101000000,571.77,210.99,GTY030 clump 25C 3,2669032.19,789.1929496402877,4.031000000000001,514.67,10118022.1718317,929370.9666582681,0.09185302728883238,274.5229496402877,-35,25
GTY030 clump 25C 3 01 m-50.csv,101000000,571.77,210.99,GTY030 clump 25C 3,3241034.44,772.788236472946,4.99,514.67,10118022.1718317,1081725.0356932902,0.10691072003229875,258.118236472946,-50,25
GTY030 clump 25C 3 02 m-25.csv,170000000,603.03,335.19,GTY030 clump 25C 3,1655578.5399999998,727.1133529845248,2.714,514.67,24873929.957168054,484228.8233812046,0.01946732278393595,212.44335298452484,-25,25
GTY030 clump 25C 3 02 m-35.csv,170000000,603.03,335.19,GTY030 clump 25C 3,1910890.96,727.6557568000001,3.125,514.67,24873929.957168054,558982.5228856978,0.022472625911878184,212.9857568000001,-35,25
GTY030 clump 25C 3 02 m-50.csv,170000000,603.03,335.19,GTY030 clump 25C 3,2437757.84,728.1748455937736,3.983,514.67,24873929.957168054,714193.1636852276,0.028712518082789518,213.50484559377367,-50,25
GTY030 clump 25C 3 03 m-25.csv,133000000,584.25,271.63,GTY030 clump 25C 3,1294968.6600000001,813.9197772146553,1.8942,514.67,15873028.806584371,476055.2011421853,0.029991453234477244,299.2497772146553,-25,25
GTY030 clump 25C 3 03 m-35.csv,133000000,584.25,271.63,GTY030 clump 25C 3,1553379.61,808.9834546489728,2.2833,514.67,15873028.806584371,564378.8620139412,0.03555583933545363,294.3134546489729,-35,25
GTY030 clump 25C 3 03 m-50.csv,133000000,584.25,271.63,GTY030 clump 25C 3,2149381.8,796.4386884735203,3.21,514.67,15873028.806584371,759618.283362728,0.04785591285814506,281.76868847352034,-50,25
GTY030 clump 25C 3 04 m-25.csv,135000000,607.36,264.17,GTY030 clump 25C 3,2373323.74,718.1080883472963,3.9389999999999996,514.67,20564304.442764774,673001.284958428,0.03272667387470102,203.43808834729634,-25,25
GTY030 clump 25C 3 04 m-35.csv,135000000,607.36,264.17,GTY030 clump 25C 3,2687766.11,716.7470284817224,4.459,514.67,20564304.442764774,756749.3659192073,0.036799171497651,202.07702848172244,-35,25
GTY030 clump 25C 3 04 m-50.csv,135000000,607.36,264.17,GTY030 clump 25C 3,3344018.87,712.8637245080502,5.59,514.67,20564304.442764774,930463.5256571769,0.04524653524007449,198.1937245080502,-50,25
GTY030 clump 25C 3 05 m-25.csv,172000000,649.46,314.46,GTY030 clump 25C 3,2930995.55,897.0410694087404,3.8899999999999997,514.67,35597600.9070295,1249200.8566389522,0.035092276580702686,382.3710694087405,-25,25
GTY030 clump 25C 3 05 m-35.csv,172000000,649.46,314.46,GTY030 clump 25C 3,3463567.73,916.3078593680464,4.494,514.67,35597600.9070295,1515881.8678088523,0.04258382107737798,401.6378593680464,-35,25
GTY030 clump 25C 3 05 m-50.csv,172000000,649.46,314.46,GTY030 clump 25C 3,4460648.71,929.0535108619481,5.708,514.67,35597600.9070295,1986479.449063576,0.05580374515270504,414.38351086194814,-50,25
GTY030 clump 25C 3 06 m-25.csv,98643288,587.82,199.81,GTY030 clump 25C 3,298460.13,751.79,0.473,514.67,12275217.519106422,94194.80977576214,0.007673575611116265,237.12,-25,25
GTY030 clump 25C 3 06 m-35.csv,98643288,587.82,199.81,GTY030 clump 25C 3,359408.81,747.21,0.573,514.67,12275217.519106422,111905.114638448,0.009116344738027433,232.54000000000008,-35,25
GTY030 clump 25C 3 06 m-50.csv,98643288,587.82,199.81,GTY030 clump 25C 3,474509.88,735.67,0.768,514.67,12275217.519106422,142544.72159234065,0.011612398832889866,221,-50,25
GTY030 clump 25C 4 01 m-25.csv,149000000,613.35,289.1,GTY030 clump 25C 4,3458865.46,865.7596395979647,4.7558,518.58,23009999.999999996,1386677.525825145,0.06026412541612974,347.17963959796464,-25,25
GTY030 clump 25C 4 01 m-35.csv,149000000,613.35,289.1,GTY030 clump 25C 4,3977714.11,856.1184597984038,5.5259,518.58,23009999.999999996,1566476.673385403,0.06807808228532826,337.5384597984038,-35,25
GTY030 clump 25C 4 01 m-50.csv,149000000,613.35,289.1,GTY030 clump 25C 4,4953183.1,835.7062253999717,7.063,518.58,23009999.999999996,1881130.8725959517,0.08175275413280973,317.12622539997164,-50,25
GTY030 clump 25C 4 02 m-25.csv,148000000,588.59,300.31,GTY030 clump 25C 4,2664019.92,820.1709932747025,3.866,518.58,17657431.006970685,979214.5628621816,0.05545623043780342,301.59099327470244,-25,25
GTY030 clump 25C 4 02 m-35.csv,148000000,588.59,300.31,GTY030 clump 25C 4,3009197.36,814.4366333484779,4.402,518.58,17657431.006970685,1093777.5258251447,0.061944318252941236,295.8566333484779,-35,25
GTY030 clump 25C 4 02 m-50.csv,148000000,588.59,300.31,GTY030 clump 25C 4,3690807.26,805.6427211009175,5.45,518.58,17657431.006970685,1313926.119089611,0.07441207719123512,287.06272110091743,-50,25
GTY030 clump 25C 4 03 m-25.csv,87592296,584.84,178.33,GTY030 clump 25C 4,1399700.07,776.3037354448068,2.147,518.58,9923696.816998404,464712.236499538,0.046828540318112864,257.7237354448067,-25,25
GTY030 clump 25C 4 03 m-35.csv,87592296,584.84,178.33,GTY030 clump 25C 4,1596915.25,769.6412934518997,2.474,518.58,9923696.816998404,521647.46787603915,0.0525658408852741,251.0612934518997,-35,25
GTY030 clump 25C 4 03 m-50.csv,87592296,584.84,178.33,GTY030 clump 25C 4,2050599.69,756.4106530485917,3.231,518.58,9923696.816998404,645360.5778113712,0.06503227473716512,237.83065304859167,-50,25
GTY030 clump 25C 4 04 m-35.csv,135000000,623.55,257.32,GTY030 clump 25C 4,3512188.86,840.1368325973505,4.982,518.58,22684874.779541425,1345423.8179222303,0.059309290044466716,321.5568325973504,-35,25
GTY030 clump 25C 4 04 m-50.csv,135000000,623.55,257.32,GTY030 clump 25C 4,4224599.82,827.6773053497943,6.075,518.58,22684874.779541425,1577027.0681111952,0.06951887914027423,309.0973053497943,-50,25
GTY030 clump 25C 4 05 m-25.csv,103000000,587.24,208.24,GTY030 clump 25C 4,2008467.98,786.4052600394997,3.0380000000000003,518.58,12007859.578399256,683340.1696481062,0.05690774156597865,267.82526003949965,-25,25
GTY030 clump 25C 4 05 m-35.csv,103000000,587.24,208.24,GTY030 clump 25C 4,2252268.92,781.4929353523589,3.434,518.58,12007859.578399256,758245.586629714,0.06314577395572728,262.9129353523589,-35,25
GTY030 clump 25C 4 05 m-50.csv,103000000,587.24,208.24,GTY030 clump 25C 4,2727297.09,775.0185516583153,4.191,518.58,12007859.578399256,902606.8447131934,0.07516800465728948,256.4385516583153,-50,25
GTY030 clump 25C 404 m-25.csv,135000000,623.55,257.32,GTY030 clump 25C 4,3117422.25,839.2330671793711,4.421,518.58,22684874.779541425,1190566.2299487693,0.05248282133002969,320.6530671793711,-25,25
GTY030 clump 25C 5 01 m-25.csv,109000000,586.64,220.82,GTY030 clump 25C 5,1953567.94,786.4329729729731,2.96,519.11,12523704.207608962,664546.905181826,0.05306312686449993,267.32297297297305,-25,25
GTY030 clump 25C 5 01 m-35.csv,109000000,586.64,220.82,GTY030 clump 25C 5,2218356.51,783.5731065088758,3.38,519.11,12523704.207608962,750722.5161669606,0.05994412705075292,264.46310650887574,-35,25
GTY030 clump 25C 5 01 m-50.csv,109000000,586.64,220.82,GTY030 clump 25C 5,2706222,778.5768038740921,4.13,519.11,12523704.207608962,899973.0410682794,0.07186156956034521,259.4668038740921,-50,25
GTY030 clump 25C 5 02 m-25.csv,139000000,595.46,278.53,GTY030 clump 25C 5,2883135.15,743.8275785822675,4.613,519.11,17859885.361552034,870598.9669942051,0.048746055720401874,224.7175785822675,-25,25
GTY030 clump 25C 5 02 m-35.csv,139000000,595.46,278.53,GTY030 clump 25C 5,3251187.74,746.0539399191218,5.1930000000000005,519.11,17859885.361552034,989770.622323003,0.05541864364111414,226.94393991912182,-35,25
GTY030 clump 25C 5 02 m-50.csv,139000000,595.46,278.53,GTY030 clump 25C 5,4019195.29,744.9809461562404,6.426,519.11,17859885.361552034,1218986.0586209798,0.06825273701057223,225.8709461562404,-50,25
GTY030 clump 25C 5 03 m-25.csv,171000000,634.19,321.54,GTY030 clump 25C 5,2434094.62,736.472716654394,3.9383,519.11,31076529.10052911,718938.0927185689,0.023134439833769217,217.36271665439403,-25,25
GTY030 clump 25C 5 03 m-35.csv,171000000,634.19,321.54,GTY030 clump 25C 5,2783547.7600000002,744.4522956045436,4.4546,519.11,31076529.10052911,843041.7317544299,0.02712792439037461,225.34229560454355,-35,25
GTY030 clump 25C 5 03 m-50.csv,171000000,634.19,321.54,GTY030 clump 25C 5,3504092.58,746.2140785714287,5.6,519.11,31076529.10052911,1068096.7834047202,0.03436988667394438,227.10407857142866,-50,25
GTY030 clump 25C 5 04 m-25.csv,138000000,599.02,273.35,GTY030 clump 25C 5,3195301.94,759.8678724255149,5.001,519.11,18345005.87889476,1011195.1961031324,0.055121006925730916,240.75787242551485,-25,25
GTY030 clump 25C 5 04 m-35.csv,138000000,599.02,273.35,GTY030 clump 25C 5,3568677.32,757.0309748707895,5.611,519.11,18345005.87889476,1121167.8760393043,0.06111570001343885,237.92097487078945,-35,25
GTY030 clump 25C 5 04 m-50.csv,138000000,599.02,273.35,GTY030 clump 25C 5,4352353.91,752.2326167004928,6.898,519.11,18345005.87889476,1350533.1401696475,0.07361857221988602,233.1226167004928,-50,25
GTY030 clump 25C 5 05 m-25.csv,84073528,579.38,172.78,GTY030 clump 25C 5,1793044.0499999998,737.8831928127161,2.894,519.11,8745654.320987653,531728.9157638366,0.06079921481550028,218.77319281271605,-25,25
GTY030 clump 25C 5 05 m-35.csv,84073528,579.38,172.78,GTY030 clump 25C 5,2049664.57,734.9032549728753,3.318,519.11,8745654.320987653,601328.6470143615,0.0687574222515638,215.79325497287527,-35,25
GTY030 clump 25C 5 05 m-50.csv,84073528,579.38,172.78,GTY030 clump 25C 5,2639188.19,728.2531624129931,4.31,519.11,8745654.320987653,757039.5817586295,0.08656180017793529,209.1431624129931,-50,25
GTY030 clump 25C 5 06 m-25.csv,90837792,575.29,188.01,GTY030 clump 25C 5,887270.3099999999,762.8544165883968,1.3840999999999999,519.11,8870749.811035516,283334.71655328793,0.031940334536412006,243.7444165883968,-25,25
GTY030 clump 25C 5 06 m-35.csv,90837792,575.29,188.01,GTY030 clump 25C 5,1074161.66,754.8676212961869,1.6942,519.11,8870749.811035516,335450.20744100097,0.03781531602026352,235.75762129618693,-35,25
GTY030 clump 25C 5 06 m-50.csv,90837792,575.29,188.01,GTY030 clump 25C 5,1499232.61,740.713330564784,2.408,519.11,8870749.811035516,448157.23523977475,0.05052078401334821,221.60333056478396,-50,25
GTY030 clump 25C 5 07 m-25.csv,102000000,580.99,209.26,GTY030 clump 25C 5,2136711.38,733.2560668973471,3.468,519.11,10875122.868900646,623715.9318048203,0.057352541145852,214.14606689734705,-25,25
GTY030 clump 25C 5 07 m-35.csv,102000000,580.99,209.26,GTY030 clump 25C 5,2424665.75,730.0925985844287,3.956,519.11,10875122.868900646,700971.8316956412,0.06445645167837094,210.98259858442873,-35,25
GTY030 clump 25C 5 07 m-50.csv,102000000,580.99,209.26,GTY030 clump 25C 5,3045887.13,723.2859880239521,5.01,519.11,10875122.868900646,859092.7185689087,0.07899613907127778,204.17598802395207,-50,25
GTY030 clump 25C 6 01 m-25.csv,157000000,588.04,318.58,GTY030 clump 25C 6,2448266.89,746.8890650614754,3.904,517.35,18913597.21172418,752599.739648946,0.039791464903483495,229.5390650614754,-25,25
GTY030 clump 25C 6 01 m-35.csv,157000000,588.04,318.58,GTY030 clump 25C 6,2863400.25,742.7971693179342,4.589,517.35,18913597.21172418,868881.3807004282,0.04593950960115747,225.44716931793414,-35,25
GTY030 clump 25C 6 01 m-50.csv,157000000,588.04,318.58,GTY030 clump 25C 6,3660040.04,736.2850641891891,5.92,517.35,18913597.21172418,1088515.646258503,0.05755201583672051,218.93506418918912,-50,25
GTY030 clump 25C 6 02 m-25.csv,110000000,574.32,228.59,GTY030 clump 25C 6,790310.0700000001,683.714952768493,1.3761999999999999,517.35,10937072.562358283,192283.06710338464,0.017580853195137257,166.36495276849303,-25,25
GTY030 clump 25C 6 02 m-35.csv,110000000,574.32,228.59,GTY030 clump 25C 6,978566.96,683.3964544334253,1.7041,517.35,10937072.562358283,237641.52431342914,0.021728074213506744,166.0464544334253,-35,25
GTY030 clump 25C 6 02 m-50.csv,110000000,574.32,228.59,GTY030 clump 25C 6,1356469.23,680.2826424324211,2.3712999999999997,517.35,10937072.562358283,324483.2241538591,0.029668197070450184,162.93264243242106,-50,25
GTY030 clump 25C 6 03 m-25.csv,122000000,649.07,223.54,GTY030 clump 25C 6,2746581.32,831.5508142493637,3.93,517.35,24728889.560762577,1037044.7635844456,0.04193656820037437,314.2008142493637,-25,25
GTY030 clump 25C 6 03 m-35.csv,122000000,649.07,223.54,GTY030 clump 25C 6,3052043.07,829.8456930806121,4.379,517.35,24728889.560762577,1149255.5975476613,0.04647420963742705,312.4956930806121,-35,25
GTY030 clump 25C 6 03 m-50.csv,122000000,649.07,223.54,GTY030 clump 25C 6,3777559.4299999997,831.6838922322007,5.4005,517.35,24728889.560762577,1425682.527084908,0.05765250896453692,314.3338922322007,-50,25
GTY030 clump 25C 6 04 m-25.csv,134000000,631.48,252.55,GTY030 clump 25C 6,3229843.52,1126.5035769974793,3.4118,517.35,24207215.503485344,1745452.4011085911,0.07210463346588879,609.1535769974793,-25,25
GTY030 clump 25C 6 04 m-35.csv,134000000,631.48,252.55,GTY030 clump 25C 6,3774245.98,1147.0415509714314,3.9169,517.35,24207215.503485344,2071419.1954312585,0.08557032076378286,629.6915509714314,-35,25
GTY030 clump 25C 6 04 m-50.csv,134000000,631.48,252.55,GTY030 clump 25C 6,4773320.98,1151.6256977687626,4.930000000000001,517.35,24207215.503485344,2626168.7998656253,0.1084870252626747,634.2756977687626,-50,25
GTY030 clump 25C 6 05 m-25.csv,160000000,625.65,304.66,GTY030 clump 25C 6,3245034.36,802.7899499968877,4.8197,517.35,27710319.97984378,1155400.1234567896,0.04169566155487257,285.43994999688766,-25,25
GTY030 clump 25C 6 05 m-35.csv,160000000,625.65,304.66,GTY030 clump 25C 6,3656193.64,800.7586731879528,5.4386,517.35,27710319.97984378,1294487.6207273032,0.046715000825284625,283.4086731879528,-35,25
GTY030 clump 25C 6 05 m-50.csv,160000000,625.65,304.66,GTY030 clump 25C 6,4450804.32,799.50045523063,6.634,517.35,27710319.97984378,1572004.8038968667,0.056729940507375155,282.15045523063,-50,25
GTY030 clump 25C 8 01 m-25.csv,111000000,577.27,229.12,GTY030 clump 25C 8,2480857.94,695.1242910886433,4.253,522.89,10464051.062400267,615194.7929789199,0.058791264426208294,172.23429108864332,-25,25
GTY030 clump 25C 8 01 m-35.csv,111000000,577.27,229.12,GTY030 clump 25C 8,2985330.37,692.2054916165216,5.1351,522.89,10464051.062400267,730202.3859914339,0.0697819975874562,169.31549161652163,-35,25
GTY030 clump 25C 8 01 m-50.csv,111000000,577.27,229.12,GTY030 clump 25C 8,4169615.44,688.8610694444444,7.2,522.89,10464051.062400267,1003604.350382128,0.09590973365834465,165.97106944444442,-50,25
GTY030 clump 25C 8 02 m-25.csv,146000000,602.19,287.88,GTY030 clump 25C 8,3574149.0599999996,708.8644370419719,6.0040000000000004,522.89,19172658.100277163,937759.7379692612,0.048911305519796694,185.9744370419719,-25,25
GTY030 clump 25C 8 02 m-35.csv,146000000,602.19,287.88,GTY030 clump 25C 8,4130885.25,706.8521954022989,6.96,522.89,19172658.100277163,1075314.4200890234,0.05608582881230634,183.9621954022989,-35,25
GTY030 clump 25C 8 02 m-50.csv,146000000,602.19,287.88,GTY030 clump 25C 8,5399864.36,702.9241057185936,9.1526,522.89,19172658.100277163,1383875.1625094484,0.07217961929282214,180.03410571859365,-50,25
GTY030 clump 25C 8 03 m-25.csv,77993872,570.94,162.66,GTY030 clump 25C 8,1375837.59,710.684136764004,2.3047,522.89,6564048.878810793,363491.34710674407,0.05537608781069858,187.79413676400407,-25,25
GTY030 clump 25C 8 03 m-35.csv,77993872,570.94,162.66,GTY030 clump 25C 8,1611586.9899999998,706.7962905604719,2.7119999999999997,522.89,6564048.878810793,418874.49399512867,0.06381343310030561,183.90629056047192,-35,25
GTY030 clump 25C 8 03 m-50.csv,77993872,570.94,162.66,GTY030 clump 25C 8,2161392.09,697.2255077173031,3.693,522.89,6564048.878810793,540708.0120937267,0.08237415992424581,174.33550771730313,-50,25
GTY030 clump 25C 8 04 m-25.csv,154000000,610.88,301.11,GTY030 clump 25C 8,3411788.2,1042.0234236592253,3.897,522.89,22251338.624338627,1699053.457629966,0.07635735927237801,519.1334236592253,-25,25
GTY030 clump 25C 8 04 m-35.csv,154000000,610.88,301.11,GTY030 clump 25C 8,3960344.58,1027.4675681158787,4.5841,522.89,22251338.624338627,1942583.3795246494,0.08730186584818955,504.57756811587876,-35,25
GTY030 clump 25C 8 04 m-50.csv,154000000,610.88,301.11,GTY030 clump 25C 8,5375383.46,1044.7864256013045,6.1325,522.89,22251338.624338627,2687939.724531788,0.12079901213636225,521.8964256013045,-50,25
GTY030 clump 25C 8 05 m-25.csv,145000000,602.65,285.65,GTY030 clump 25C 8,2912400.69,679.2248306431051,5.0987,522.89,19134495.67481313,669441.8417737464,0.03498612417859214,156.33483064310508,-25,25
GTY030 clump 25C 8 05 m-35.csv,145000000,602.65,285.65,GTY030 clump 25C 8,3348848.07,678.1584465920305,5.8774,522.89,19134495.67481313,766418.7184009405,0.040054294162023975,155.2684465920305,-35,25
GTY030 clump 25C 8 05 m-50.csv,145000000,602.65,285.65,GTY030 clump 25C 8,4316505.46,676.8813828637693,7.5886,522.89,19134495.67481313,981421.8594104308,0.051290709516963295,153.99138286376933,-50,25
GTY030 clump 25C 8 06 m-25.csv,141000000,607.54,276.88,GTY030 clump 25C 8,2092052.8599999999,749.3086299307438,3.3209999999999997,522.89,19684128.6638112,631507.7433442514,0.03208207760322474,226.4186299307438,-25,25
GTY030 clump 25C 8 06 m-35.csv,141000000,607.54,276.88,GTY030 clump 25C 8,2425548.77,750.0111122661123,3.8480000000000003,522.89,19684128.6638112,733990.1234567902,0.03728842337868953,227.12111226611228,-35,25
GTY030 clump 25C 8 06 m-50.csv,141000000,607.54,276.88,GTY030 clump 25C 8,3119459.97,748.968995562727,4.958,522.89,19684128.6638112,941378.735197783,0.04782425228343916,226.07899556272696,-50,25
GTY030 clump 25C 8 07 m-25.csv,100000000,581.84,205.36,GTY030 clump 25C 8,1494447.13,685.84,2.59,522.89,10167105.06424793,354447.3838918284,0.03486217380975272,162.95000000000005,-25,25
GTY030 clump 25C 8 07 m-35.csv,100000000,581.84,205.36,GTY030 clump 25C 8,1713868.13,684.18,2.98,522.89,10167105.06424793,403665.2389350801,0.03970306556136091,161.28999999999996,-35,25
GTY030 clump 25C 8 07 m-50.csv,100000000,581.84,205.36,GTY030 clump 25C 8,2194119.5,679.71,3.84,522.89,10167105.06424793,505743.5122197028,0.04974311852034678,156.82000000000005,-50,25
GTY030 clump 25C 8 08 m-25.csv,94814880,579.51,194.81,GTY030 clump 25C 8,1545942.25,747.92,2.46,522.89,9263577.895355674,464914.5880574451,0.05018736748470929,225.02999999999997,-25,25
GTY030 clump 25C 8 08 m-35.csv,94814880,579.51,194.81,GTY030 clump 25C 8,1784152.25,741.8499999999999,2.86,522.89,9263577.895355674,525930.6290417399,0.05677402780899775,218.95999999999992,-35,25
GTY030 clump 25C 8 08 m-50.csv,94814880,579.51,194.81,GTY030 clump 25C 8,2325612.5,733.4,3.78,522.89,9263577.895355674,668285.7142857142,0.0721412095666364,210.51,-50,25
