filename,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
GTY030 II 36C 11 02 m-25.csv,GTY030 II 36C 11,263.22,556.14,109.89,496.65,780.3204156035721,10.0336,205.98524447855206,283.6704156035721,59.49000000000001,4.768371417104927,-25,36
GTY030 II 36C 11 02 m-35.csv,GTY030 II 36C 11,263.22,556.14,109.89,496.65,762.0191453236939,12.1859,203.0757378609705,265.36914532369394,59.49000000000001,4.4607353391106725,-35,36
GTY030 II 36C 11 02 m-50.csv,GTY030 II 36C 11,263.22,556.14,109.89,496.65,721.4762206747907,18.0945,195.07467490121311,224.82622067479076,59.49000000000001,3.779227108334018,-50,36
GTY030 II 36C 12 01 m-25.csv,GTY030 II 36C 12,210.4,546.62,145.6,495.11,794.4785828104771,10.040999999999999,266.0476715466587,299.36858281047705,51.50999999999999,5.81185367521796,-25,36
GTY030 II 36C 12 01 m-35.csv,GTY030 II 36C 12,210.4,546.62,145.6,495.11,774.8212393198545,11.821,260.6357321715591,279.7112393198545,51.50999999999999,5.430231786446409,-35,36
GTY030 II 36C 12 01 m-50.csv,GTY030 II 36C 12,210.4,546.62,145.6,495.11,739.6612861795614,16.273,261.0039863577706,244.55128617956143,51.50999999999999,4.747646790517598,-50,36
GTY030 II 36C 12 02 m-25.csv,GTY030 II 36C 12,198.52,537.26,164.23,495.11,784.4676015391193,1.1695000000000002,211.18073535699017,289.3576015391193,42.14999999999998,6.864949028211612,-25,36
GTY030 II 36C 12 02 m-35.csv,GTY030 II 36C 12,198.52,537.26,164.23,495.11,764.2207696462327,1.4811999999999999,199.8361666216581,269.1107696462327,42.14999999999998,6.384597144631859,-35,36
GTY030 II 36C 12 02 m-50.csv,GTY030 II 36C 12,198.52,537.26,164.23,495.11,722.61,2.32,190.88,227.5,42.14999999999998,5.397390272835116,-50,36
GTY030 II 36C 12 03 m-25.csv,GTY030 II 36C 12,233.86,553.23,125.41,495.11,783.8095583787054,3.306,170.11055656382337,288.69955837870543,58.120000000000005,4.967301417389976,-25,36
GTY030 II 36C 12 03 m-35.csv,GTY030 II 36C 12,233.86,553.23,125.41,495.11,773.3712496972632,4.129,166.0060280939695,278.2612496972632,58.120000000000005,4.787702162719601,-35,36
GTY030 II 36C 12 03 m-50.csv,GTY030 II 36C 12,233.86,553.23,125.41,495.11,751.8122848200312,5.751,164.45882802990783,256.7022848200312,58.120000000000005,4.416763331383881,-50,36
GTY030 II 36C 13 01 m-25.csv,GTY030 II 36C 13,142.35,550.96,223.27,496.97,754.6155444775346,3.8615,293.8344910009064,257.6455444775346,53.99000000000001,4.772097508381822,-25,36
GTY030 II 36C 13 01 m-35.csv,GTY030 II 36C 13,142.35,550.96,223.27,496.97,751.8477402501234,4.8616,323.6369475069936,254.87774025012334,53.99000000000001,4.720832380998765,-35,36
GTY030 II 36C 13 01 m-50.csv,GTY030 II 36C 13,142.35,550.96,223.27,496.97,752.2709031934655,6.7826,361.4186530239141,255.3009031934655,53.99000000000001,4.728670183246257,-50,36
GTY030 II 36C 13 02 m-25.csv,GTY030 II 36C 13,204.7,593.6,252.71,496.97,1565.3963960284045,6.3652,979.8641766166028,1068.4263960284045,96.63,11.056880844752195,-25,36
GTY030 II 36C 13 02 m-35.csv,GTY030 II 36C 13,204.7,593.6,252.71,496.97,1500.9828883919763,7.6025,945.8779437027293,1004.0128883919763,96.63,10.390281365952358,-35,36
GTY030 II 36C 13 02 m-50.csv,GTY030 II 36C 13,204.7,593.6,252.71,496.97,1354.6219706867828,10.6846,898.7749770698015,857.6519706867828,96.63,8.875628383388003,-50,36
GTY030 II 36C 13 03 m-25.csv,GTY030 II 36C 13,139.54,603.13,260.93,496.97,1227.5701320845342,6.2459999999999996,721.9680369836695,730.6001320845342,106.15999999999997,6.882066052039698,-25,36
GTY030 II 36C 13 03 m-35.csv,GTY030 II 36C 13,139.54,603.13,260.93,496.97,1192.641160713079,7.3989,705.1350335860736,695.671160713079,106.15999999999997,6.553044091117927,-35,36
GTY030 II 36C 13 03 m-50.csv,GTY030 II 36C 13,139.54,603.13,260.93,496.97,1123.2091959307443,10.223,707.2619886530373,626.2391959307442,106.15999999999997,5.8990127725202,-50,36
GTY030 II 36C 14 01 m-25.csv,GTY030 II 36C 14,181.46,652.09,278.47,498.91,1485.9767128115845,4.7097999999999995,861.033322646397,987.0667128115845,153.18,6.443835440733675,-25,36
GTY030 II 36C 14 01 m-35.csv,GTY030 II 36C 14,181.46,652.09,278.47,498.91,1449.9993531581208,5.5856,850.5388051417931,951.0893531581207,153.18,6.20896561664787,-35,36
GTY030 II 36C 14 01 m-50.csv,GTY030 II 36C 14,181.46,652.09,278.47,498.91,1372.0580692810456,7.65,830.3707960784313,873.1480692810455,153.18,5.700144074167943,-50,36
GTY030 II 36C 14 02 m-25.csv,GTY030 II 36C 14,219.39,529.69,141.08,498.91,719.2832225249773,1.101,138.3575821980018,220.37322252497728,30.78000000000003,7.159623863709457,-25,36
GTY030 II 36C 14 02 m-35.csv,GTY030 II 36C 14,219.39,529.69,141.08,498.91,712.3192686378193,1.3427,143.09539733373052,213.40926863781925,30.78000000000003,6.9333745496367465,-35,36
GTY030 II 36C 14 02 m-50.csv,GTY030 II 36C 14,219.39,529.69,141.08,498.91,699.78,1.92,145.91,200.86999999999995,30.78000000000003,6.525990903183878,-50,36
GTY030 II 36C 14 03 m-25.csv,GTY030 II 36C 14,189.97,586.98,222.48,498.91,922.4457931522389,8.1983,303.4377929570765,423.5357931522389,88.07,4.809081334759157,-25,36
GTY030 II 36C 14 03 m-35.csv,GTY030 II 36C 14,189.97,586.98,222.48,498.91,895.0016696025599,9.5939,302.31157078977265,396.0916696025599,88.07,4.497464171710684,-35,36
GTY030 II 36C 14 03 m-50.csv,GTY030 II 36C 14,189.97,586.98,222.48,498.91,842.9805288387197,12.934,306.42841966908924,344.07052883871967,88.07,3.9067847035167445,-50,36
GTY030 II 36C 14 04 m-25.csv,GTY030 II 36C 14,131.87,662.53,313.79,498.91,1555.8813395168247,4.636,872.2825875754961,1056.9713395168246,163.61999999999995,6.459915288576121,-25,36
GTY030 II 36C 14 04 m-35.csv,GTY030 II 36C 14,131.87,662.53,313.79,498.91,1495.0986488530377,5.5538,847.3152562209659,996.1886488530376,163.61999999999995,6.088428363604926,-35,36
GTY030 II 36C 14 04 m-50.csv,GTY030 II 36C 14,131.87,662.53,313.79,498.91,1390.6451581483436,7.7617,814.4411680430833,891.7351581483435,163.61999999999995,5.450037636892457,-50,36
GTY030 II 36C 14 05 m-25.csv,GTY030 II 36C 14,36.83,772.97,577.93,498.91,2566.18986268746,10.035499999999999,1731.1887570126055,2067.27986268746,274.06,7.543165229101146,-25,36
GTY030 II 36C 14 05 m-35.csv,GTY030 II 36C 14,36.83,772.97,577.93,498.91,2432.863650621264,11.693900000000001,1695.542528668793,1933.9536506212637,274.06,7.056679743929299,-35,36
GTY030 II 36C 14 05 m-50.csv,GTY030 II 36C 14,36.83,772.97,577.93,498.91,2181.6450075601106,15.5421,1618.8674867617628,1682.7350075601105,274.06,6.140024109903344,-50,36
GTY030 II 36C 14 06 m-25.csv,GTY030 II 36C 14,239.69,544.55,128.42,498.91,873.0969925751953,2.6397999999999997,242.19838472611562,374.18699257519523,45.63999999999993,8.198663290429357,-25,36
GTY030 II 36C 14 06 m-35.csv,GTY030 II 36C 14,239.69,544.55,128.42,498.91,850.4942578125001,3.0976,243.5455068440083,351.5842578125001,45.63999999999993,7.703423703166096,-35,36
GTY030 II 36C 14 06 m-50.csv,GTY030 II 36C 14,239.69,544.55,128.42,498.91,816.2297824323327,4.0677,240.35006096811466,317.3197824323327,45.63999999999993,6.952668326738238,-50,36
GTY030 II 36C 14 07 m-25.csv,GTY030 II 36C 14,94.04,664.24,330.95,498.91,1851.7108177314158,9.950700000000001,1134.3471849216637,1352.8008177314157,165.32999999999998,8.182427978778296,-25,36
GTY030 II 36C 14 07 m-35.csv,GTY030 II 36C 14,94.04,664.24,330.95,498.91,1753.364193940424,11.7665,1104.0580960353545,1254.454193940424,165.32999999999998,7.58757753547707,-35,36
GTY030 II 36C 14 07 m-50.csv,GTY030 II 36C 14,94.04,664.24,330.95,498.91,1573.660099143266,16.4812,1038.4970862558553,1074.750099143266,165.32999999999998,6.500635693118406,-50,36
GTY030 II 36C 16 01 m-25.csv,GTY030 II 36C 16,224.08,535.72,113.3,485.93,728.2392389006343,4.257,176.92490016443506,242.30923890063428,49.79000000000002,4.866624601338304,-25,36
GTY030 II 36C 16 01 m-35.csv,GTY030 II 36C 16,224.08,535.72,113.3,485.93,716.7506193806194,5.005,177.08046953046951,230.82061938061935,49.79000000000002,4.635883096618182,-35,36
GTY030 II 36C 16 01 m-50.csv,GTY030 II 36C 16,224.08,535.72,113.3,485.93,699.0365216739162,6.667000000000001,175.12913304334785,213.10652167391623,49.79000000000002,4.280106882384337,-50,36
GTY030 II 36C 16 02 m-25.csv,GTY030 II 36C 16,196.4,558.31,163.31,485.93,782.9913184679912,11.2297,311.75434241342157,297.06131846799116,72.37999999999994,4.10419063923724,-25,36
GTY030 II 36C 16 02 m-35.csv,GTY030 II 36C 16,196.4,558.31,163.31,485.93,766.0413730002516,13.514199999999999,301.8307039262406,280.1113730002516,72.37999999999994,3.8700106797492655,-35,36
GTY030 II 36C 16 02 m-50.csv,GTY030 II 36C 16,196.4,558.31,163.31,485.93,733.1054692157469,19.458,285.5922962277727,247.1754692157469,72.37999999999994,3.4149691795488684,-50,36
GTY030 II 36C 16 03 m-25.csv,GTY030 II 36C 16,222.69,569.35,156.97,485.93,807.27,4.03,232.5,321.34,83.42000000000002,3.8520738432030677,-25,36
GTY030 II 36C 16 03 m-35.csv,GTY030 II 36C 16,222.69,569.35,156.97,485.93,788.4,5.15,223.31,302.46999999999997,83.42000000000002,3.6258690961400135,-35,36
GTY030 II 36C 16 03 m-50.csv,GTY030 II 36C 16,222.69,569.35,156.97,485.93,759.38,7.65,208.62,273.45,83.42000000000002,3.277990889474945,-50,36
GTY030 II 36C 16 04 m-25.csv,GTY030 II 36C 16,91.75,568.86,190.19,485.93,852.9782985357917,14.751999999999999,350.24899674620394,367.04829853579173,82.93,4.426001429347543,-25,36
GTY030 II 36C 16 04 m-35.csv,GTY030 II 36C 16,91.75,568.86,190.19,485.93,827.6187162200123,17.799,351.3248558907804,341.6887162200123,82.93,4.120206393585099,-35,36
GTY030 II 36C 16 04 m-50.csv,GTY030 II 36C 16,91.75,568.86,190.19,485.93,780.3648323411204,25.2298,343.13958164551445,294.4348323411204,82.93,3.550401933451349,-50,36
GTY030 II 36C 17 01 m-25.csv,GTY030 II 36C 17,241.63,544.47,155.25,484.54,760.5385631725786,2.0072,159.94066859306497,275.9985631725786,59.93000000000001,4.605348959996305,-25,36
GTY030 II 36C 17 01 m-35.csv,GTY030 II 36C 17,241.63,544.47,155.25,484.54,756.4576626202474,2.6196,167.9002496564361,271.9176626202474,59.93000000000001,4.537254507262596,-35,36
GTY030 II 36C 17 01 m-50.csv,GTY030 II 36C 17,241.63,544.47,155.25,484.54,740.378026010107,4.1753,173.88023423466575,255.83802601010694,59.93000000000001,4.268947538963906,-50,36
GTY030 II 36C 17 02 m-25.csv,GTY030 II 36C 17,243.25,536.45,110.67,484.54,681.5089253924584,1.2358,143.5722657387927,196.9689253924584,51.910000000000025,3.794431234684229,-25,36
GTY030 II 36C 17 02 m-35.csv,GTY030 II 36C 17,243.25,536.45,110.67,484.54,673.4178095008148,1.6567,150.62012796523206,188.87780950081475,51.910000000000025,3.6385630803470366,-35,36
GTY030 II 36C 17 02 m-50.csv,GTY030 II 36C 17,243.25,536.45,110.67,484.54,661.7343540328337,2.802,152.8810920770878,177.1943540328337,51.910000000000025,3.413491697800686,-50,36
GTY030 II 36C 17 03 m-25.csv,GTY030 II 36C 17,142.31,566.26,230.3,484.54,767.2393319079293,11.3652,216.52978794917823,282.6993319079293,81.71999999999997,3.4593652950064784,-25,36
GTY030 II 36C 17 03 m-35.csv,GTY030 II 36C 17,142.31,566.26,230.3,484.54,758.1124218064894,13.684000000000001,213.71612686349025,273.57242180648933,81.71999999999997,3.34768014936967,-35,36
GTY030 II 36C 17 03 m-50.csv,GTY030 II 36C 17,142.31,566.26,230.3,484.54,740.0451843712102,18.8831,205.59687763132115,255.5051843712102,81.71999999999997,3.1265930539795677,-50,36
GTY030 II 36C 17 04 m-25.csv,GTY030 II 36C 17,224.94,569.24,136.93,484.54,846.083761742954,15.009,274.3267006462789,361.543761742954,84.69999999999999,4.268521390117521,-25,36
GTY030 II 36C 17 04 m-35.csv,GTY030 II 36C 17,224.94,569.24,136.93,484.54,832.1420460806115,16.9529,273.3326311132609,347.6020460806115,84.69999999999999,4.10392026069199,-35,36
GTY030 II 36C 17 04 m-50.csv,GTY030 II 36C 17,224.94,569.24,136.93,484.54,799.0043392857143,22.400000000000002,263.16228571428564,314.4643392857143,84.69999999999999,3.7126840529600273,-50,36
GTY030 II 36C 17 05 m-25.csv,GTY030 II 36C 17,182.28,579.53,208.18,484.54,719.1085913570473,3.6631,170.36555922579234,234.5685913570473,94.98999999999995,2.469403004074612,-25,36
GTY030 II 36C 17 05 m-35.csv,GTY030 II 36C 17,182.28,579.53,208.18,484.54,720.0334181404045,4.6537,176.90600060167182,235.49341814040446,94.98999999999995,2.4791390476934896,-35,36
GTY030 II 36C 17 05 m-50.csv,GTY030 II 36C 17,182.28,579.53,208.18,484.54,729.3195451991761,7.4758,421.37147275208,244.77954519917608,94.98999999999995,2.5768980439959597,-50,36
GTY030 II 36C 18 01 m-25.csv,GTY030 II 36C 18,232.77,569.53,132.64,486.85,745.9850598404255,15.04,247.31403590425535,259.13505984042547,82.67999999999995,3.1341927895552204,-25,36
GTY030 II 36C 18 01 m-35.csv,GTY030 II 36C 18,232.77,569.53,132.64,486.85,739.0637591859806,17.69,245.43168456755225,252.21375918598062,82.67999999999995,3.0504808803335846,-35,36
GTY030 II 36C 18 01 m-50.csv,GTY030 II 36C 18,232.77,569.53,132.64,486.85,724.9583073684211,23.75,235.99032842105262,238.10830736842104,82.67999999999995,2.879877931403256,-50,36
GTY030 II 36C 18 02 m-25.csv,GTY030 II 36C 18,227.12,559.59,133.23,486.85,773.9919973409445,8.1984,289.5059321330992,287.1419973409445,72.74000000000001,3.947511648899429,-25,36
GTY030 II 36C 18 02 m-35.csv,GTY030 II 36C 18,227.12,559.59,133.23,486.85,761.7689890372693,9.9519,279.87602136275484,274.9189890372693,72.74000000000001,3.779474691191494,-35,36
GTY030 II 36C 18 02 m-50.csv,GTY030 II 36C 18,227.12,559.59,133.23,486.85,736.583247863248,14.04,265.19299145299146,249.73324786324793,72.74000000000001,3.4332313426346976,-50,36
GTY030 II 36C 18 03 m-25.csv,GTY030 II 36C 18,204.57,566.25,126.22,486.85,857.1993700937248,6.3057,257.42146026610845,370.3493700937248,79.39999999999998,4.664349749291246,-25,36
GTY030 II 36C 18 03 m-35.csv,GTY030 II 36C 18,204.57,566.25,126.22,486.85,837.4220374753977,7.5196000000000005,255.38242738975475,350.5720374753977,79.39999999999998,4.415264955609544,-35,36
GTY030 II 36C 18 03 m-50.csv,GTY030 II 36C 18,204.57,566.25,126.22,486.85,785.54483166515,10.99,251.68856232939035,298.69483166515,79.39999999999998,3.76189964313791,-50,36
GTY030 II 36C 2 01 m-25.csv,GTY030 II 36C 2,300.25,539.43,91.71,486.29,781.6412072250054,2.8346,124.97202885768714,295.35120722500534,53.13999999999993,5.557982823202968,-25,36
GTY030 II 36C 2 01 m-35.csv,GTY030 II 36C 2,300.25,539.43,91.71,486.29,771.463630775985,3.6444,122.72443557238503,285.17363077598503,53.13999999999993,5.366458990891709,-35,36
GTY030 II 36C 2 01 m-50.csv,GTY030 II 36C 2,300.25,539.43,91.71,486.29,747.580911245904,5.7372,125.28677612772782,261.29091124590394,53.13999999999993,4.917028815316227,-50,36
GTY030 II 36C 2 02 m-25.csv,GTY030 II 36C 2,304.26,565.98,131.72,486.29,993.5473901579494,11.832899999999999,277.93862679478406,507.2573901579494,79.69,6.365383237017811,-25,36
GTY030 II 36C 2 02 m-35.csv,GTY030 II 36C 2,304.26,565.98,131.72,486.29,939.49,14.45,293.71,453.2,79.69,5.687037269418998,-35,36
GTY030 II 36C 2 02 m-50.csv,GTY030 II 36C 2,304.26,565.98,131.72,486.29,839.3399999999999,21.34,295.37,353.0499999999999,79.69,4.430292382984062,-50,36
GTY030 II 36C 2 03 m-25.csv,GTY030 II 36C 2,288.68,567.08,127.38,486.29,989.6136689038032,13.41,313.2768456375839,503.32366890380314,80.79000000000002,6.2300243706374925,-25,36
GTY030 II 36C 2 03 m-35.csv,GTY030 II 36C 2,288.68,567.08,127.38,486.29,950.7001503759398,15.96,314.82110275689223,464.41015037593974,80.79000000000002,5.748361806856537,-35,36
GTY030 II 36C 2 03 m-50.csv,GTY030 II 36C 2,288.68,567.08,127.38,486.29,882.5367921960072,22.04,308.4048911070781,396.2467921960072,80.79000000000002,4.90465146919182,-50,36
GTY030 II 36C 2 04 m-25.csv,GTY030 II 36C 2,316.62,532.12,88.86,486.29,847.8229352388221,2.8829,192.84581393735476,361.53293523882206,45.829999999999984,7.8885650281218025,-25,36
GTY030 II 36C 2 04 m-35.csv,GTY030 II 36C 2,316.62,532.12,88.86,486.29,830.1387362318841,3.4499999999999997,194.04048695652173,343.84873623188406,45.829999999999984,7.5026998959608155,-35,36
GTY030 II 36C 2 04 m-50.csv,GTY030 II 36C 2,316.62,532.12,88.86,486.29,798.6465804783452,4.641,189.72415858651152,312.35658047834517,45.829999999999984,6.815548341225077,-50,36
GTY030 II 36C 3 01 m-25.csv,GTY030 II 36C 3,197.13,546.71,127.07,489.14,727.7733548479632,13.944,203.30970309810672,238.63335484796323,57.57000000000005,4.145099094110874,-25,36
GTY030 II 36C 3 01 m-35.csv,GTY030 II 36C 3,197.13,546.71,127.07,489.14,708.7028706861669,17.299,202.9843152783398,219.5628706861669,57.57000000000005,3.8138417697788207,-35,36
GTY030 II 36C 3 01 m-50.csv,GTY030 II 36C 3,197.13,546.71,127.07,489.14,673.0846696943545,25.6081,193.97793752757917,183.9446696943545,57.57000000000005,3.19514798843763,-50,36
GTY030 II 36C 3 02 m-25.csv,GTY030 II 36C 3,188.87,542.35,160.56,489.14,705.5962438036723,1.4323,132.75773092229284,216.45624380367235,53.210000000000036,4.067961732826014,-25,36
GTY030 II 36C 3 02 m-35.csv,GTY030 II 36C 3,188.87,542.35,160.56,489.14,695.4079559902201,2.045,132.95283618581908,206.26795599022012,53.210000000000036,3.876488554599135,-35,36
GTY030 II 36C 3 02 m-50.csv,GTY030 II 36C 3,188.87,542.35,160.56,489.14,688.5097480314961,3.175,130.06304881889764,199.3697480314961,53.210000000000036,3.7468473601108054,-50,36
GTY030 II 36C 3 03 m-25.csv,GTY030 II 36C 3,205.33,564.13,135.94,489.14,777.2758161844989,11.9979,241.9533930937914,288.13581618449894,74.99000000000001,3.842323192218948,-25,36
GTY030 II 36C 3 03 m-35.csv,GTY030 II 36C 3,205.33,564.13,135.94,489.14,765.93,13.86,238.43,276.78999999999996,74.99000000000001,3.691025470062674,-35,36
GTY030 II 36C 3 03 m-50.csv,GTY030 II 36C 3,205.33,564.13,135.94,489.14,737.0365636920432,18.613,229.63612421425884,247.89656369204317,74.99000000000001,3.3057282796645304,-50,36
GTY030 II 36C 3 04 m-25.csv,GTY030 II 36C 3,136.78,553.13,164.88,489.14,736.0656585365854,14.35,204.4781463414634,246.9256585365854,63.99000000000001,3.858816354689566,-25,36
GTY030 II 36C 3 04 m-35.csv,GTY030 II 36C 3,136.78,553.13,164.88,489.14,725.7591486810553,16.68,202.01497601918467,236.61914868105532,63.99000000000001,3.6977519718870964,-35,36
GTY030 II 36C 3 04 m-50.csv,GTY030 II 36C 3,136.78,553.13,164.88,489.14,703.16368707483,22.05,197.70932426303858,214.02368707483004,63.99000000000001,3.3446427109678076,-50,36
GTY030 II 36C 4 01 m-25.csv,GTY030 II 36C 4,286.3,539.41,128.44,487.64,729.4244338842975,0.9680000000000001,117.99086570247933,241.78443388429753,51.76999999999998,4.670358004332579,-25,36
GTY030 II 36C 4 01 m-35.csv,GTY030 II 36C 4,286.3,539.41,128.44,487.64,719.3473440314393,1.2214,119.95890453577861,231.70734403143933,51.76999999999998,4.4757068578605255,-35,36
GTY030 II 36C 4 01 m-50.csv,GTY030 II 36C 4,286.3,539.41,128.44,487.64,705.5803758881505,1.7451999999999999,123.36002292000919,217.94037588815047,51.76999999999998,4.209781261119384,-50,36
GTY030 II 36C 4 02 m-25.csv,GTY030 II 36C 4,257.18,560.32,153.87,487.64,915.2549427445091,5.327,323.2341599399287,427.6149427445091,72.68000000000006,5.8835297570790965,-25,36
GTY030 II 36C 4 02 m-35.csv,GTY030 II 36C 4,257.18,560.32,153.87,487.64,898.9004872087339,6.137,319.53354081798926,411.26048720873393,72.68000000000006,5.658509730444876,-35,36
GTY030 II 36C 4 02 m-50.csv,GTY030 II 36C 4,257.18,560.32,153.87,487.64,868.863374888691,7.861,310.98663401602846,381.22337488869107,72.68000000000006,5.24523080474258,-50,36
GTY030 II 36C 4 03 m-25.csv,GTY030 II 36C 4,227.31,584.93,157.05,487.64,952.6910533742841,15.6611,353.63710505647754,465.05105337428415,97.28999999999996,4.78004988564379,-25,36
GTY030 II 36C 4 03 m-35.csv,GTY030 II 36C 4,227.31,584.93,157.05,487.64,927.9300000000001,18.36,348.25,440.2900000000001,97.28999999999996,4.525542193442289,-35,36
GTY030 II 36C 4 03 m-50.csv,GTY030 II 36C 4,227.31,584.93,157.05,487.64,865.6809957751057,26.154500000000002,330.2513050526678,378.04099577510567,97.28999999999996,3.8857127739244097,-50,36
GTY030 II 36C 4 04 m-25.csv,GTY030 II 36C 4,190.48,588.63,155.96,487.64,858.04875,9.52,264.3968487394958,370.40875000000005,100.99000000000001,3.6677765125259927,-25,36
GTY030 II 36C 4 04 m-35.csv,GTY030 II 36C 4,190.48,588.63,155.96,487.64,844.0327917661044,11.187899999999999,261.8950199769394,356.39279176610444,100.99000000000001,3.5289909076750607,-35,36
GTY030 II 36C 4 04 m-50.csv,GTY030 II 36C 4,190.48,588.63,155.96,487.64,815.0201624402009,15.008600000000001,253.60206748131068,327.38016244020093,100.99000000000001,3.241708708190919,-50,36
GTY030 II 36C 4 05 m-25.csv,GTY030 II 36C 4,106.77,568.93,196.36,487.64,807.6709946146079,9.5072,298.6283793335577,320.03099461460795,81.28999999999996,3.9369048421036794,-25,36
GTY030 II 36C 4 05 m-35.csv,GTY030 II 36C 4,106.77,568.93,196.36,487.64,794.7511680385393,11.0433,291.7328375576141,307.1111680385393,81.28999999999996,3.777969836862338,-35,36
GTY030 II 36C 4 05 m-50.csv,GTY030 II 36C 4,106.77,568.93,196.36,487.64,767.2487242798354,14.58,279.957037037037,279.6087242798354,81.28999999999996,3.439644781397903,-50,36
GTY030 II 36C 5 01 m-25.csv,GTY030 II 36C 5,247.89,549.3,132.68,485.5,691.4803968800184,8.718,177.7183482450103,205.98039688001836,63.799999999999955,3.22853286645797,-25,36
GTY030 II 36C 5 01 m-35.csv,GTY030 II 36C 5,247.89,549.3,132.68,485.5,685.7273509933774,10.57,176.02688741721852,200.2273509933774,63.799999999999955,3.1383597334385196,-35,36
GTY030 II 36C 5 01 m-50.csv,GTY030 II 36C 5,247.89,549.3,132.68,485.5,668.823119811397,14.888399999999999,169.05759860025253,183.32311981139696,63.799999999999955,2.87340313184008,-50,36
GTY030 II 36C 5 02 m-25.csv,GTY030 II 36C 5,209.61,551.53,180.58,485.5,726.6783205905616,3.793,204.30002900079094,241.1783205905616,66.02999999999997,3.652556725587789,-25,36
GTY030 II 36C 5 02 m-35.csv,GTY030 II 36C 5,209.61,551.53,180.58,485.5,718.735736981465,4.532,201.2205119152692,233.23573698146504,66.02999999999997,3.5322692258286406,-35,36
GTY030 II 36C 5 02 m-50.csv,GTY030 II 36C 5,209.61,551.53,180.58,485.5,694.575279139649,6.323,192.2055369286731,209.07527913964896,66.02999999999997,3.166368001509148,-50,36
GTY030 II 36C 5 03 m-25.csv,GTY030 II 36C 5,239.77,566.57,127.9,485.5,812.7477795851972,14.754,249.04942252948354,327.24777958519724,81.07000000000005,4.036607617925213,-25,36
GTY030 II 36C 5 03 m-35.csv,GTY030 II 36C 5,239.77,566.57,127.9,485.5,784.7499856291678,18.5793,239.40966075148148,299.2499856291678,81.07000000000005,3.6912542941799384,-35,36
GTY030 II 36C 5 03 m-50.csv,GTY030 II 36C 5,239.77,566.57,127.9,485.5,736.38,27.7,223.23,250.88,81.07000000000005,3.094609596644873,-50,36
GTY030 II 36C 6 01 m-25.csv,GTY030 II 36C 6,254.09,533.15,118.6,488.17,671.897783287875,4.033,106.4131490205802,183.72778328787496,44.97999999999996,4.084655030855383,-25,36
GTY030 II 36C 6 01 m-35.csv,GTY030 II 36C 6,254.09,533.15,118.6,488.17,665.6359494464174,4.787,104.76005640275747,177.46594944641737,44.97999999999996,3.945441294940363,-35,36
GTY030 II 36C 6 01 m-50.csv,GTY030 II 36C 6,254.09,533.15,118.6,488.17,655.03922829582,6.22,103.94083601286174,166.86922829581994,44.97999999999996,3.7098538971947552,-50,36
GTY030 II 36C 6 02 m-25.csv,GTY030 II 36C 6,40.52,545.75,307.1,488.17,626.920051893734,12.911,145.0211145534815,138.750051893734,57.579999999999984,2.4096917661294555,-25,36
GTY030 II 36C 6 02 m-35.csv,GTY030 II 36C 6,40.52,545.75,307.1,488.17,625.3476296246738,14.947,153.18089783903122,137.17762962467378,57.579999999999984,2.3823832862916605,-35,36
GTY030 II 36C 6 02 m-50.csv,GTY030 II 36C 6,40.52,545.75,307.1,488.17,619.8942067429382,19.753999999999998,182.2918021666498,131.72420674293818,57.579999999999984,2.287672920162178,-50,36
GTY030 II 36C 6 03 m-25.csv,GTY030 II 36C 6,243.49,530.87,104.11,488.17,626.7330096752694,4.3513,99.5402516489325,138.56300967526937,42.69999999999999,3.245035355392726,-25,36
GTY030 II 36C 6 03 m-35.csv,GTY030 II 36C 6,243.49,530.87,104.11,488.17,623.4610539406187,5.1464,99.08262474739625,135.29105394061872,42.69999999999999,3.16840875739154,-35,36
GTY030 II 36C 6 03 m-50.csv,GTY030 II 36C 6,243.49,530.87,104.11,488.17,615.561683082271,6.904000000000001,98.47994206257242,127.39168308227096,42.69999999999999,2.983411781786206,-50,36
GTY030 II 36C 6 04 m-25.csv,GTY030 II 36C 6,33.57,552.78,259.35,488.17,631.1345964196558,13.579699999999999,111.46973644484048,142.96459641965583,64.60999999999996,2.212731719852282,-25,36
GTY030 II 36C 6 04 m-35.csv,GTY030 II 36C 6,33.57,552.78,259.35,488.17,626.6432992532955,15.9233,110.86980600754868,138.47329925329547,64.60999999999996,2.1432177565902424,-35,36
GTY030 II 36C 6 04 m-50.csv,GTY030 II 36C 6,33.57,552.78,259.35,488.17,619.0747858777378,21.413,118.62935926773456,130.90478587773777,64.60999999999996,2.0260762401754815,-50,36
GTY030 II 36C 6 05 m-25.csv,GTY030 II 36C 6,222.8,552.87,132.68,488.17,656.7056872258202,22.5901,122.84870398980084,168.53568722582014,64.69999999999999,2.604879246148689,-25,36
GTY030 II 36C 6 05 m-35.csv,GTY030 II 36C 6,222.8,552.87,132.68,488.17,641.0829370720244,27.7031,124.56739740317872,152.91293707202436,64.69999999999999,2.3634147924578732,-35,36
GTY030 II 36C 6 05 m-50.csv,GTY030 II 36C 6,222.8,552.87,132.68,488.17,612.0435270025877,41.5812,124.15784450665203,123.87352700258765,64.69999999999999,1.9145831066860537,-50,36
