filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
GTY029 I 25C 7 08 m-25.csv,156000000,729.54,255.22,GTY029 I 25C 7,3644494.61,1038.3277272727273,4.18,542.88,40009544.97354496,1739289.0736541532,0.04347185339908771,495.4477272727273,-25,25
GTY029 I 25C 7 08 m-35.csv,156000000,729.54,255.22,GTY029 I 25C 7,4161032.25,1026.652012839097,4.829,542.88,40009544.97354496,1961984.588897287,0.049037913082855274,483.7720128390971,-35,25
GTY029 I 25C 7 08 m-50.csv,156000000,729.54,255.22,GTY029 I 25C 7,5395211.25,1000.2229906542055,6.42,542.88,40009544.97354496,2465895.691609977,0.06163268523149843,457.34299065420555,-50,25
GTY029 I 25C 7 09 m-25.csv,168000000,723.66,276.38,GTY029 I 25C 7,3088503.38,979.8289335608405,3.7508,542.88,41961851.34794658,1376424.002687495,0.03280179397410812,436.9489335608405,-25,25
GTY029 I 25C 7 09 m-35.csv,168000000,723.66,276.38,GTY029 I 25C 7,3754475.83,985.4578395061727,4.5360000000000005,542.88,41961851.34794658,1686010.8171663724,0.04017960988389227,442.5778395061727,-35,25
GTY029 I 25C 7 09 m-50.csv,168000000,723.66,276.38,GTY029 I 25C 7,5207462.87,996.3144951768488,6.22,542.88,41961851.34794658,2368659.2424624166,0.056447920346067576,453.4344951768488,-50,25
GTY029 I 25C 7 10 m-25.csv,148000000,713.58,246.32,GTY029 I 25C 7,3250510.6,1026.7070543682635,3.7761,542.88,35312693.37364576,1534374.1832535479,0.043451066363537925,483.8270543682635,-25,25
GTY029 I 25C 7 10 m-35.csv,148000000,713.58,246.32,GTY029 I 25C 7,3866823.3,1016.5584175173449,4.5258,542.88,35312693.37364576,1800431.495758797,0.05098539147689251,473.6784175173449,-35,25
GTY029 I 25C 7 10 m-50.csv,148000000,713.58,246.32,GTY029 I 25C 7,5278357.25,1001.3902870813398,6.27,542.88,35312693.37364576,2414428.067523306,0.06837280979890419,458.5102870813398,-50,25
GTY029 I 25C 7 11 m-25.csv,188000000,716.6,312.86,GTY029 I 25C 7,7563930.34,1067.7474006775485,8.4422,542.88,45645451.58310238,3721370.261190896,0.08152773457429262,524.8674006775485,-25,25
GTY029 I 25C 7 11 m-35.csv,188000000,716.6,312.86,GTY029 I 25C 7,8674449.67,1059.0494040563542,9.7526,542.88,45645451.58310238,4227759.914336104,0.09262171295729256,516.1694040563542,-35,25
GTY029 I 25C 7 11 m-50.csv,188000000,716.6,312.86,GTY029 I 25C 7,10886113.73,1036.879556545453,12.504100000000001,542.88,45645451.58310238,5187721.386579322,0.11365253725520767,493.99955654545295,-50,25
GTY029 I 25C 8 01 m-25.csv,171000000,709,286.75,GTY029 I 25C 8,4010257.85,982.4461465623715,4.858,551.99,37811890.064667836,1756240.8331233733,0.04644678777283442,430.4561465623715,-25,25
GTY029 I 25C 8 01 m-35.csv,171000000,709,286.75,GTY029 I 25C 8,4728616.6,973.9676621130902,5.7829999999999995,551.99,37811890.064667836,2049464.0295624423,0.054201575907931177,421.9776621130902,-35,25
GTY029 I 25C 8 01 m-50.csv,171000000,709,286.75,GTY029 I 25C 8,6136809.47,959.3152860141696,7.622,551.99,37811890.064667836,2607401.8056605365,0.06895719312632148,407.3252860141696,-50,25
GTY029 I 25C 8 02 m-25.csv,176000000,721.81,289.68,GTY029 I 25C 8,3871191.53,993.5815467470917,4.642,551.99,41314737.213403866,1721565.4320987652,0.041669523957185726,441.5915467470917,-25,25
GTY029 I 25C 8 02 m-35.csv,176000000,721.81,289.68,GTY029 I 25C 8,4446871.16,989.4790846254438,5.353,551.99,41314737.213403866,1966808.6587721512,0.04760549845961633,437.48908462544375,-35,25
GTY029 I 25C 8 02 m-50.csv,176000000,721.81,289.68,GTY029 I 25C 8,5448607.33,980.0824943344917,6.619,551.99,41314737.213403866,2379729.7556059463,0.05760002159311529,428.0924943344917,-50,25
GTY029 I 25C 8 03 m-25.csv,166000000,704.19,280.63,GTY029 I 25C 8,3272150.27,969.4885124378109,4.0200000000000005,551.99,35871240.44679601,1409543.982531284,0.0392945425074416,417.49851243781086,-25,25
GTY029 I 25C 8 03 m-35.csv,166000000,704.19,280.63,GTY029 I 25C 8,3903996.29,965.3721880838696,4.817,551.99,35871240.44679601,1672345.6790123454,0.046620793097265696,413.38218808386955,-35,25
GTY029 I 25C 8 03 m-50.csv,166000000,704.19,280.63,GTY029 I 25C 8,5236605.28,955.6025965073528,6.5280000000000005,551.99,35871240.44679601,2212801.7384731662,0.06168734927790355,403.6125965073528,-50,25
GTY029 I 25C 8 04 m-25.csv,133000000,715.32,221.27,GTY029 I 25C 8,3071863.9899999998,1051.9264189480336,3.4811,551.99,30351918.283362735,1461601.3000755857,0.04815515403112942,499.93641894803363,-25,25
GTY029 I 25C 8 04 m-35.csv,133000000,715.32,221.27,GTY029 I 25C 8,3542796.4899999998,1040.5026806411838,4.055,551.99,30351918.283362735,1663659.1248845218,0.05481232221808033,488.5126806411838,-35,25
GTY029 I 25C 8 04 m-50.csv,133000000,715.32,221.27,GTY029 I 25C 8,4420838.86,1024.076562986003,5.144,551.99,30351918.283362735,2039483.7322583345,0.06719455795900281,472.08656298600295,-50,25
GTY029 I 25C 8 05 m-25.csv,118000000,693.14,202.76,GTY029 I 25C 8,2051391.69,959.0249134539732,2.5420000000000003,551.99,24035923.406399593,868970.1436130006,0.036152975232964686,407.0349134539732,-25,25
GTY029 I 25C 8 05 m-35.csv,118000000,693.14,202.76,GTY029 I 25C 8,2335385.65,955.1734569172675,2.913,551.99,24035923.406399593,986372.2264214327,0.041037417607963,403.18345691726745,-35,25
GTY029 I 25C 8 05 m-50.csv,118000000,693.14,202.76,GTY029 I 25C 8,2895732.11,950.9757691245512,3.621,551.99,24035923.406399593,1213342.9663223312,0.05048039743708275,398.9857691245512,-50,25
GTY029 I 25C 8 06 m-25.csv,160000000,737.14,257.82,GTY029 I 25C 8,713541.24,1064.9237484339762,0.7982,551.99,40090176.36684302,343851.2790795329,0.008576946031195774,512.9337484339762,-25,25
GTY029 I 25C 8 06 m-35.csv,160000000,737.14,257.82,GTY029 I 25C 8,1050856.27,1057.253501603917,1.1846,551.99,40090176.36684302,502675.01805660536,0.012538608297875878,505.2635016039169,-35,25
GTY029 I 25C 8 06 m-50.csv,160000000,737.14,257.82,GTY029 I 25C 8,1959969.28,1058.2970621315192,2.205,551.99,40090176.36684302,937605.6706139243,0.023387416958070065,506.30706213151916,-50,25
GTY029 I 25C 8 07 m-25.csv,316000000,747.2,503.17,GTY029 I 25C 8,7473320.16,1007.0851686665158,8.834,551.99,82492496.59863947,3376426.2366675064,0.04093010123205791,455.09516866651575,-25,25
GTY029 I 25C 8 07 m-35.csv,316000000,747.2,503.17,GTY029 I 25C 8,8455186.19,1005.0039380544217,10.021700000000001,551.99,82492496.59863947,3812857.8004535134,0.0462206619712901,453.0139380544217,-35,25
GTY029 I 25C 8 07 m-50.csv,316000000,747.2,503.17,GTY029 I 25C 8,10618302.68,995.149694746619,12.7042,551.99,82492496.59863947,4728302.1701520095,0.05731796666498262,443.15969474661904,-50,25
GTY029 I 25C 8 08 m-25.csv,172000000,751.4,271.93,GTY029 I 25C 8,4355020.51,1087.4701480721303,4.7747,551.99,45540909.80095741,2147272.245737802,0.04715040290417429,535.4801480721303,-25,25
GTY029 I 25C 8 08 m-35.csv,172000000,751.4,271.93,GTY029 I 25C 8,5044634.96,1081.3062063314846,5.5531999999999995,551.99,45540909.80095741,2468630.853279583,0.054206884844177725,529.3162063314846,-35,25
GTY029 I 25C 8 08 m-50.csv,172000000,751.4,271.93,GTY029 I 25C 8,6444770.83,1063.807638858093,7.216,551.99,45540909.80095741,3101768.7763500456,0.06810950395823749,511.817638858093,-50,25
GTY029 I 25C 8 09 m-25.csv,159000000,724.58,261.35,GTY029 I 25C 8,3032821.64,1106.6253648068669,3.262,551.99,37882251.19677502,1519459.611992945,0.04011006642927016,554.6353648068668,-25,25
GTY029 I 25C 8 09 m-35.csv,159000000,724.58,261.35,GTY029 I 25C 8,3442540.13,1103.4064737550473,3.715,551.99,37882251.19677502,1720426.8077601413,0.04541511534844065,551.4164737550473,-35,25
GTY029 I 25C 8 09 m-50.csv,159000000,724.58,261.35,GTY029 I 25C 8,4348061.72,1091.7254737286346,4.739,551.99,37882251.19677502,2148153.5315360706,0.05670606850627047,539.7354737286346,-50,25
GTY029 I 25C 9 02 m-25.csv,104000000,681.87,182.26,GTY029 I 25C 9,2273075.87,982.2494547366131,2.7583,541.67,21460361.13210717,1020618.384143781,0.04755830425503971,440.5794547366131,-25,25
GTY029 I 25C 9 02 m-35.csv,104000000,681.87,182.26,GTY029 I 25C 9,2665552.83,978.2356765931183,3.2405,541.67,21460361.13210717,1188117.1369782481,0.05536333380712258,436.5656765931184,-35,25
GTY029 I 25C 9 02 m-50.csv,104000000,681.87,182.26,GTY029 I 25C 9,3533526.2,969.1408830642375,4.3417,541.67,21460361.13210717,1558705.243134291,0.0726318272809626,427.47088306423757,-50,25
GTY029 I 25C 9 03 m-25.csv,174000000,728.49,284.13,GTY029 I 25C 9,3516076.2399999998,967.2864800296029,4.3239,541.67,44579798.941798955,1545580.8331233729,0.034669982140143836,425.61648002960294,-25,25
GTY029 I 25C 9 03 m-35.csv,174000000,728.49,284.13,GTY029 I 25C 9,4230814.79,968.8184310858901,5.1985,541.67,44579798.941798955,1864895.5395985553,0.0418327489999061,427.14843108589014,-35,25
GTY029 I 25C 9 03 m-50.csv,174000000,728.49,284.13,GTY029 I 25C 9,5740751.4399999995,968.4256141444479,7.0586,541.67,44579798.941798955,2529854.0169648104,0.05674888799448501,426.7556141444479,-50,25
GTY029 I 25C 9 04 m-25.csv,201000000,747.12,320.24,GTY029 I 25C 9,5097282.26,989.7610806845965,6.135,541.67,55255990.59376839,2308758.528596624,0.041782954278571906,448.0910806845966,-25,25
GTY029 I 25C 9 04 m-35.csv,201000000,747.12,320.24,GTY029 I 25C 9,5654179.92,985.7305874597129,6.826,541.67,55255990.59376839,2545693.768371546,0.046070909977653035,444.0605874597129,-35,25
GTY029 I 25C 9 04 m-50.csv,201000000,747.12,320.24,GTY029 I 25C 9,6950182.38,982.0857573241607,8.431000000000001,541.67,55255990.59376839,3118455.740320819,0.05643651858939815,440.4157573241607,-50,25
GTY029 I 25C 9 05 m-25.csv,107000000,800.16,159.81,GTY029 I 25C 9,3366348.32,1126.244779680045,3.563,541.67,34693278.65961199,1749256.689342404,0.050420622003039234,584.574779680045,-25,25
GTY029 I 25C 9 05 m-35.csv,107000000,800.16,159.81,GTY029 I 25C 9,3699063.96,1119.9174796334012,3.928,541.67,34693278.65961199,1907580.4988662128,0.05498415175983102,578.2474796334012,-35,25
GTY029 I 25C 9 05 m-50.csv,107000000,800.16,159.81,GTY029 I 25C 9,4494017.13,1109.3628263125129,4.819,541.67,34693278.65961199,2297565.9108087677,0.06622510179424085,567.6928263125129,-50,25
GTY029 I 25C 9 06 m-25.csv,269000000,734.56,436.71,GTY029 I 25C 9,4967690.7,1006.6068581644814,5.873,541.67,70745772.99067774,2293251.1699000583,0.032415380777622474,464.93685816448146,-25,25
GTY029 I 25C 9 06 m-35.csv,269000000,734.56,436.71,GTY029 I 25C 9,5973985.81,1006.5113614870604,7.0636,541.67,70745772.99067774,2757582.464936592,0.03897875941365376,464.84136148706045,-35,25
GTY029 I 25C 9 06 m-50.csv,269000000,734.56,436.71,GTY029 I 25C 9,8074553.83,999.0759531553624,9.6233,541.67,70745772.99067774,3696778.96111531,0.05225441471397081,457.40595315536245,-50,25
GTY029 I 25C 9 07 m-25.csv,168000000,719.87,277.53,GTY029 I 25C 9,3885523.28,1000.6158135062128,4.6275,541.67,41535102.04081634,1783632.9486856472,0.042942784802427594,458.94581350621286,-25,25
GTY029 I 25C 9 07 m-35.csv,168000000,719.87,277.53,GTY029 I 25C 9,4405049.95,999.5576679819295,5.246099999999999,541.67,41535102.04081634,2017405.303602923,0.04857109299070528,457.88766798192955,-35,25
GTY029 I 25C 9 07 m-50.csv,168000000,719.87,277.53,GTY029 I 25C 9,5440116.1,995.095278290283,6.504,541.67,41535102.04081634,2476759.897539263,0.059630523962728284,453.425278290283,-50,25
GTY029 I 36C 01 m-25.csv,258000000,595.11,516.75,GTY029 I 36C,15503126,945.66,19.52,507.8,37891528.09271857,7178153.355169226,0.189439532172064,437.85999999999996,-25,36
GTY029 I 36C 01 m-35.csv,258000000,595.11,516.75,GTY029 I 36C,17672082,928.5899999999999,22.66,507.8,37891528.09271857,8007979.675820943,0.21133958113871362,420.7899999999999,-35,36
GTY029 I 36C 01 m-50.csv,258000000,595.11,516.75,GTY029 I 36C,22987316.54,886.7883728615864,30.864,507.8,37891528.09271857,9823714.739229025,0.2592588695602593,378.98837286158636,-50,36
GTY029 I 36C 02 m-25.csv,84846392,576.53,175.23,GTY029 I 36C,3187608.5,898.42,4.22,507.8,10114687.074829925,1384409.5070126813,0.13687121477615855,390.61999999999995,-25,36
GTY029 I 36C 02 m-35.csv,84846392,576.53,175.23,GTY029 I 36C,3682698.25,884.2000000000002,4.96,507.8,10114687.074829925,1567938.1876207276,0.15501598576613324,376.40000000000015,-35,36
GTY029 I 36C 02 m-50.csv,84846392,576.53,175.23,GTY029 I 36C,4710474.99,849.4986308964765,6.6014,507.8,10114687.074829925,1894422.8957755936,0.18729426642271557,341.69863089647646,-50,36
GTY029 I 36C 10 01 m-25.csv,166000000,570.67,345.34,GTY029 I 36C 10,3656953.84,869.0456318352359,5.0108,506.9,18495281.59905937,1524010.5249013186,0.08239996329543998,362.1456318352359,-25,36
GTY029 I 36C 10 01 m-35.csv,166000000,570.67,345.34,GTY029 I 36C 10,4281215.46,856.4097511376804,5.9551,506.9,18495281.59905937,1748018.4084992025,0.09451158659774626,349.5097511376804,-35,36
GTY029 I 36C 10 01 m-50.csv,166000000,570.67,345.34,GTY029 I 36C 10,5638316.15,830.7550269006714,8.0853,506.9,18495281.59905937,2199097.210884352,0.11890044491110606,323.8550269006714,-50,36
GTY029 I 36C 10 02 m-25.csv,198000000,582.59,405.3,GTY029 I 36C 10,5176101,1121.83,5.49,506.9,25763968.253968272,2835278.155706727,0.11004819318817573,614.93,-25,36
GTY029 I 36C 10 02 m-35.csv,198000000,582.59,405.3,GTY029 I 36C 10,5756128,1087.29,6.3,506.9,25763968.253968272,3070846.5608465606,0.11919152090918976,580.39,-35,36
GTY029 I 36C 10 02 m-50.csv,198000000,582.59,405.3,GTY029 I 36C 10,6878225,1033.54,7.92,506.9,25763968.253968272,3502972.0332577475,0.13596399431668316,526.64,-50,36
GTY029 I 36C 10 04 m-25.csv,250000000,602.03,494.67,GTY029 I 36C 10,8617536.63,971.9772209071112,10.561,506.9,39521253.96825397,4125036.1384059815,0.10437513297830776,465.07722090711127,-25,36
GTY029 I 36C 10 04 m-35.csv,250000000,602.03,494.67,GTY029 I 36C 10,9666922.75,949.1976339653752,12.129999999999999,506.9,39521253.96825397,4505811.959351643,0.1140098429814753,442.2976339653752,-35,36
GTY029 I 36C 10 04 m-50.csv,250000000,602.03,494.67,GTY029 I 36C 10,12050966.19,901.8488183532369,15.91,506.9,39521253.96825397,5277261.862769798,0.13352971712407802,394.9488183532369,-50,36
GTY029 I 36C 10 05 m-25.csv,138000000,606.36,271.65,GTY029 I 36C 10,5332470.33,982.2338045175554,6.4681,506.9,22691113.630637445,2582100.093222474,0.11379344950862763,475.33380451755545,-25,36
GTY029 I 36C 10 05 m-35.csv,138000000,606.36,271.65,GTY029 I 36C 10,6059592.07,961.3811593585167,7.5076,506.9,22691113.630637445,2865593.980011758,0.12628705786139316,454.4811593585167,-35,36
GTY029 I 36C 10 05 m-50.csv,138000000,606.36,271.65,GTY029 I 36C 10,7829372,913.4707541625858,10.21,506.9,22691113.630637445,3486257.9994960953,0.1536397929270851,406.5707541625858,-50,36
GTY029 I 36C 11 01 m-25.csv,177000000,592.02,356.07,GTY029 I 36C 11,7734698.69,1098.984359555927,8.377,506.42,25598044.847568646,4168902.024019485,0.1628601734563902,592.564359555927,-25,36
GTY029 I 36C 11 01 m-35.csv,177000000,592.02,356.07,GTY029 I 36C 11,8796577.81,1076.1639930163292,9.737,506.42,25598044.847568646,4659105.786512133,0.18201022047801685,569.7439930163291,-35,36
GTY029 I 36C 11 01 m-50.csv,177000000,592.02,356.07,GTY029 I 36C 11,10953329.88,1033.2336608557844,12.62,506.42,25598044.847568646,5583596.539850506,0.21812589879812042,526.8136608557843,-50,36
GTY029 I 36C 11 02 m-25.csv,167000000,595.99,333.79,GTY029 I 36C 11,6318798,1153.91,6.52,506.42,25109238.51515915,3545506.6767447717,0.14120327363190446,647.49,-25,36
GTY029 I 36C 11 02 m-35.csv,167000000,595.99,333.79,GTY029 I 36C 11,7176030,1126.71,7.58,506.42,25109238.51515915,3948768.119593516,0.15726355529298647,620.29,-35,36
GTY029 I 36C 11 02 m-50.csv,167000000,595.99,333.79,GTY029 I 36C 11,9001140,1063.08,10.08,506.42,25109238.51515915,4712465.608465607,0.18767855527042607,556.6599999999999,-50,36
GTY029 I 36C 11 03 m-25.csv,240000000,615.74,463.54,GTY029 I 36C 11,21006292,1211.37,20.65,506.42,42558320.98765432,12225764.256319808,0.2872708314753855,704.9499999999998,-25,36
GTY029 I 36C 11 03 m-35.csv,240000000,615.74,463.54,GTY029 I 36C 11,23227490,1163.35,23.77,506.42,42558320.98765432,13114324.431006966,0.3081494788013672,656.9299999999998,-35,36
GTY029 I 36C 11 03 m-50.csv,240000000,615.74,463.54,GTY029 I 36C 11,27321713.98,1086.9985469759856,29.9238,506.42,42558320.98765432,14590674.665322915,0.34283952765795206,580.5785469759855,-50,36
GTY029 I 36C 11 04 m-25.csv,126000000,588.29,255.02,GTY029 I 36C 11,7129561.8,1093.9898196341148,7.762,506.42,17534632.905013844,3830282.136558326,0.21844096522049783,587.5698196341148,-25,36
GTY029 I 36C 11 04 m-35.csv,126000000,588.29,255.02,GTY029 I 36C 11,7906969.95,1070.398307744797,8.793,506.42,17534632.905013844,4164828.470647517,0.23752014046764722,563.9783077447969,-35,36
GTY029 I 36C 11 04 m-50.csv,126000000,588.29,255.02,GTY029 I 36C 11,9698883.97,1016.0101091165084,11.364,506.42,17534632.905013844,4863510.5400184775,0.27736597431861876,509.59010911650836,-50,36
GTY029 I 36C 11 05 m-25.csv,147000000,592.68,295.06,GTY029 I 36C 11,9065770.76,1019.6547438742267,10.5905,506.42,21375556.899302915,4564888.3471907275,0.2135564639880608,513.2347438742268,-25,36
GTY029 I 36C 11 05 m-35.csv,147000000,592.68,295.06,GTY029 I 36C 11,10101887.55,997.9183287693967,12.051,506.42,21375556.899302915,4974423.750734861,0.2327155158655578,491.49832876939666,-35,36
GTY029 I 36C 11 05 m-50.csv,147000000,592.68,295.06,GTY029 I 36C 11,12552352.41,950.8641984732824,15.719999999999999,506.42,21375556.899302915,5867693.625598386,0.2745048305988107,444.44419847328237,-50,36
GTY029 I 36C 12 01 m-25.csv,286000000,589.3,577.93,GTY029 I 36C 12,10357769.6,1131.3800831888764,10.902899999999999,506.89,39999337.61652807,5718277.423364407,0.14295930293109568,624.4900831888764,-25,36
GTY029 I 36C 12 01 m-35.csv,286000000,589.3,577.93,GTY029 I 36C 12,11820612.94,1093.7962905106085,12.867,506.89,39999337.61652807,6342255.177626606,0.15855900511227294,586.9062905106085,-35,36
GTY029 I 36C 12 01 m-50.csv,286000000,589.3,577.93,GTY029 I 36C 12,15319591.75,1004.4363760533128,18.157,506.89,39999337.61652807,7587091.248845217,0.1896804222505466,497.54637605331277,-50,36
GTY029 I 36C 12 02 m-25.csv,359000000,597.6,714.58,GTY029 I 36C 12,13483000,1007.32,15.94,506.89,54438189.13244312,6699298.059964728,0.12306247078987051,500.43000000000006,-25,36
GTY029 I 36C 12 02 m-35.csv,359000000,597.6,714.58,GTY029 I 36C 12,15159866.95,982.6183309557774,18.3662,506.89,54438189.13244312,7337970.665994791,0.13479454006345035,475.72833095577744,-35,36
GTY029 I 36C 12 02 m-50.csv,359000000,597.6,714.58,GTY029 I 36C 12,19027984.54,930.1426409562564,24.3533,506.89,54438189.13244312,8656755.304442763,0.15901989839121342,423.2526409562564,-50,36
GTY029 I 36C 12 03 m-25.csv,210000000,583.8,427.83,GTY029 I 36C 12,9652237.53,1060.5667512690354,10.834999999999999,506.89,27634505.165028963,5038286.3861594,0.18231867573063235,553.6767512690354,-25,36
GTY029 I 36C 12 03 m-35.csv,210000000,583.8,427.83,GTY029 I 36C 12,10864661.41,1030.2206545628285,12.558,506.89,27634505.165028963,5519430.889392794,0.19972968057258894,523.3306545628285,-35,36
GTY029 I 36C 12 03 m-50.csv,210000000,583.8,427.83,GTY029 I 36C 12,13416969.06,968.5991231580863,16.491,506.89,27634505.165028963,6394595.742000504,0.23139895951865155,461.7091231580863,-50,36
GTY029 I 36C 13 01 m-25.csv,158000000,609.01,309.66,GTY029 I 36C 13,9965203.12,1074.6525654327024,11.0457,508.95,26022154.698916607,5247821.3042747965,0.20166743934134254,565.7025654327024,-25,36
GTY029 I 36C 13 01 m-35.csv,158000000,609.01,309.66,GTY029 I 36C 13,11166684.45,1033.7693392823828,12.8648,508.95,26022154.698916607,5670358.474846727,0.21790503286350857,524.8193392823828,-35,36
GTY029 I 36C 13 01 m-50.csv,158000000,609.01,309.66,GTY029 I 36C 13,13423043.27,965.5549622516155,16.557000000000002,508.95,26022154.698916607,6349213.3702863855,0.24399260721291174,456.6049622516155,-50,36
GTY029 I 36C 13 02 m-25.csv,168000000,599.92,333.66,GTY029 I 36C 13,6324573.35,898.9968799646427,8.3717,508.95,25491769.71529352,2742383.0225917525,0.1075791541042554,390.04687996464276,-25,36
GTY029 I 36C 13 02 m-35.csv,168000000,599.92,333.66,GTY029 I 36C 13,7185936.92,882.3539093355884,9.6973,508.95,25491769.71529352,3041076.450827245,0.11929640369388647,373.40390933558837,-35,36
GTY029 I 36C 13 02 m-50.csv,168000000,599.92,333.66,GTY029 I 36C 13,9153109.98,847.9824179754315,12.862,508.95,25491769.71529352,3662244.8643654995,0.14366381405714543,339.03241797543154,-50,36
GTY029 I 36C 14 01 m-25.csv,145000000,573.76,301.81,GTY029 I 36C 14,3486657.64,741.2599714183638,5.598,507.72,16739340.220038623,1097973.2594272278,0.06559238566122497,233.53997141836373,-25,36
GTY029 I 36C 14 01 m-35.csv,145000000,573.76,301.81,GTY029 I 36C 14,4027720.3,735.7890294840296,6.512,507.72,16739340.220038623,1247321.3403880075,0.07451436699367889,228.06902948402956,-35,36
GTY029 I 36C 14 01 m-50.csv,145000000,573.76,301.81,GTY029 I 36C 14,5238493.93,723.9411797765855,8.6118,507.72,16739340.220038623,1563830.986814478,0.09342249851295929,216.22117977658547,-50,36
GTY029 I 36C 14 02 m-25.csv,187000000,595.26,373.37,GTY029 I 36C 14,9226751.28,819.575429287841,13.4001,507.72,27450079.617031984,3509611.1010330035,0.12785431408568268,311.85542928784093,-25,36
GTY029 I 36C 14 02 m-35.csv,187000000,595.26,373.37,GTY029 I 36C 14,11048577.48,794.7436260032975,16.5579,507.72,27450079.617031984,3991356.762408667,0.14540419620248185,287.0236260032975,-35,36
GTY029 I 36C 14 02 m-50.csv,187000000,595.26,373.37,GTY029 I 36C 14,15310015.92,747.1945999352389,24.397299999999998,507.72,27450079.617031984,4906805.792391033,0.17875379091237686,239.47459993523887,-50,36
GTY029 I 36C 14 03 m-25.csv,199000000,607.04,390.55,GTY029 I 36C 14,10508073.48,784.2287770541741,15.9541,507.72,32576993.365247313,3704920.3661711584,0.11372812477297295,276.50877705417406,-25,36
GTY029 I 36C 14 03 m-35.csv,199000000,607.04,390.55,GTY029 I 36C 14,12227736.54,766.6284765213729,18.996,507.72,32576993.365247313,4130532.8126312247,0.1267929414578087,258.9084765213729,-35,36
GTY029 I 36C 14 03 m-50.csv,199000000,607.04,390.55,GTY029 I 36C 14,16342797.86,736.5296168037207,26.4251,507.72,32576993.365247313,5077951.629293692,0.1558753925618802,228.8096168037207,-50,36
GTY029 I 36C 15 01 m-25.csv,217000000,566.56,456.81,GTY029 I 36C 15,12458758.87,627.9276008737951,23.6211,522.62,16857505.165028952,2089091.6024187459,0.1239264993228408,105.30760087379508,-25,36
GTY029 I 36C 15 01 m-35.csv,217000000,566.56,456.81,GTY029 I 36C 15,15645945.92,624.4935759449113,29.8282,522.62,16857505.165028952,2552032.7521625957,0.1513885196640373,101.8735759449113,-35,36
GTY029 I 36C 15 01 m-50.csv,217000000,566.56,456.81,GTY029 I 36C 15,27791610.9,616.074756929836,53.717,522.62,16857505.165028952,4216099.082892415,0.25010219730727123,93.45475692983598,-50,36
GTY029 I 36C 15 02 m-25.csv,166000000,580.69,340.99,GTY029 I 36C 15,2015448.77,679.0542094234908,3.5316,522.62,16629956.580162944,463981.7367934828,0.027900357680244563,156.43420942349076,-25,36
GTY029 I 36C 15 02 m-35.csv,166000000,580.69,340.99,GTY029 I 36C 15,2717520.03,670.8246463808971,4.8244,522.62,16629956.580162944,600485.8453010833,0.036108683892619016,148.2046463808971,-35,36
GTY029 I 36C 15 02 m-50.csv,166000000,580.69,340.99,GTY029 I 36C 15,6001053.57,676.6385418225561,10.557699999999999,522.62,16629956.580162944,1365651.7670277993,0.08211998392448108,154.01854182255613,-50,36
GTY029 I 36C 15 03 m-25.csv,140000000,581.62,287.4,GTY029 I 36C 15,9300866.71,642.1016016419961,17.247300000000003,522.62,14240866.71705719,1730692.0534139583,0.12152996638477057,119.48160164199612,-25,36
GTY029 I 36C 15 03 m-35.csv,140000000,581.62,287.4,GTY029 I 36C 15,12964309.2,654.5227094790848,23.5835,522.62,14240866.71705719,2612519.9874023655,0.1834523164431547,131.90270947908482,-35,36
GTY029 I 36C 15 03 m-50.csv,140000000,581.62,287.4,GTY029 I 36C 15,24404328.35,673.8739188640785,43.1227,522.62,14240866.71705719,5477851.152263374,0.38465714630291453,151.25391886407851,-50,36
GTY029 I 36C 15 04 m-25.csv,112000000,566.55,235.09,GTY029 I 36C 15,3198643.69,599.1219660739831,6.3609,522.62,8673472.495170897,408685.1062400262,0.04711897183827683,76.50196607398311,-25,36
GTY029 I 36C 15 04 m-35.csv,112000000,566.55,235.09,GTY029 I 36C 15,4171796.63,603.9022912361736,8.227,522.62,8673472.495170897,561610.3216595282,0.06475034329932035,81.28229123617359,-35,36
GTY029 I 36C 15 04 m-50.csv,112000000,566.55,235.09,GTY029 I 36C 15,6804329.09,611.8992726613707,13.2428,522.62,8673472.495170897,992951.6687662716,0.11448144550168508,89.27927266137067,-50,36
GTY029 I 36C 15 05 m-25.csv,105000000,573.07,218.09,GTY029 I 36C 15,191829.35,802.5296374516016,0.28409999999999996,522.62,9240480.809607802,66786.19971445369,0.00722756760070457,279.9096374516016,-25,36
GTY029 I 36C 15 05 m-35.csv,105000000,573.07,218.09,GTY029 I 36C 15,404469.63,774.8277457299388,0.6206,522.62,9240480.809607802,131452.1936675905,0.014225687642888984,252.20774572993878,-35,36
GTY029 I 36C 15 05 m-50.csv,105000000,573.07,218.09,GTY029 I 36C 15,1246735.63,738.15,2.01,522.62,9240480.809607802,363832.45149911806,0.03937375759936894,215.52999999999997,-50,36
GTY029 I 36C 2 01 m-25.csv,267000000,616.93,515.47,GTY029 I 36C 2,10360773.4,901.0456739184432,13.6886,508.09,47118295.792391025,4517521.657848326,0.09587616830950506,392.9556739184432,-25,36
GTY029 I 36C 2 01 m-35.csv,267000000,616.93,515.47,GTY029 I 36C 2,11900880.22,886.7991324555094,15.9865,508.09,47118295.792391025,5084600.273788528,0.10791137897244625,378.7091324555094,-35,36
